RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
226872.0,11387.0,4815.22,8691.43,140.85,13900.6,201.759,20218.7,290.155,4.71902,-0.526713,-1.0,16.2361,0.0175951,16.2541,0.0157589,16.2533,0.0155813,171094,57268.1671072,2
226877.0,11425.7,4816.31,4622.02,137.99,7532.37,198.588,10664.5,286.804,4.71908,-0.526743,-1.0,16.9217,0.0324148,16.9194,0.0286251,16.9479,0.0291991,171095,57268.1671072,2
226883.0,11942.2,4813.68,6760.06,146.496,11194.5,207.985,16717.5,295.691,4.71994,-0.527165,-2.0,16.5089,0.0235289,16.4892,0.0201721,16.4598,0.019204,171096,57268.1671072,2
226880.0,9484.45,4815.89,5219.33,138.712,8454.5,199.1,12141.7,287.118,4.71585,-0.525166,-1.0,16.7897,0.0288551,16.794,0.0255687,16.807,0.0256747,171097,57268.1671072,2
227858.0,5865.55,4816.33,6317.96,134.038,10347.8,193.693,14643.7,280.922,4.70983,-0.522214,-1.0,16.5823,0.0230344,16.5746,0.0203232,16.6036,0.0208287,171098,57268.1671072,2
226853.0,6294.0,4814.5,3692.54,131.061,6311.88,190.274,9826.42,277.924,4.71054,-0.522567,1.0,17.1655,0.0385366,17.1113,0.0327301,17.0367,0.0307083,171099,57268.1671072,2
226963.0,3963.25,4811.6,3729.05,134.253,6210.24,193.528,9255.32,280.166,4.70667,-0.520663,1.0,17.1548,0.0390888,17.129,0.0338346,17.1017,0.0328662,171100,57268.1671072,2
227011.0,6815.65,4815.3,1125.34,128.932,2164.42,188.011,3804.47,275.735,4.71141,-0.522992,1.0,18.4556,0.124394,18.2734,0.094312,18.067,0.0786907,171101,57268.1671072,2
226889.0,3188.37,4807.89,6866.47,136.967,11251.3,196.427,16749.5,282.996,4.70539,-0.520033,-2.0,16.4919,0.0216576,16.4837,0.0189549,16.4577,0.0183445,171102,57268.1671072,2
226890.0,3201.39,4815.5,6878.21,137.003,11485.0,196.571,16861.4,283.063,4.70541,-0.520032,-1.0,16.4901,0.0216262,16.4614,0.0185828,16.4505,0.018227,171103,57268.1671072,2
226891.0,3196.93,4810.61,3071.24,134.256,5020.16,193.268,7541.94,279.689,4.7054,-0.520036,-1.0,17.3655,0.0474619,17.3599,0.0417993,17.324,0.0402641,171104,57268.1671072,2
226895.0,3363.38,4813.48,3359.72,134.421,5879.07,193.651,9094.7,280.19,4.70568,-0.520168,1.0,17.268,0.0434401,17.1885,0.0357633,17.1207,0.0334495,171105,57268.1671072,2
226948.0,2641.06,4818.36,2094.4,133.519,3458.66,192.703,5176.28,279.454,4.70449,-0.519568,-2.0,17.7811,0.0692165,17.7645,0.0604931,17.7327,0.0586162,171106,57268.1671072,2
226879.0,5895.4,4814.7,982.377,129.77,1862.15,188.796,3155.8,276.174,4.70988,-0.522241,1.0,18.6031,0.143424,18.4367,0.110079,18.2699,0.0950165,171107,57268.1671072,2
221507.0,2096.8,4695.19,67684.2,173.624,109505.0,239.783,159360.0,329.411,4.70347,-0.519298,-1.0,14.0076,0.00278515,14.0131,0.00237744,14.0118,0.00224431,171108,57268.1671072,2
219734.0,2151.53,4671.82,10455.0,139.276,18845.5,200.218,30564.1,288.263,4.70354,-0.519376,1.0,16.0355,0.0144636,15.9237,0.0115351,15.8047,0.0102401,171109,57268.1671072,2
219735.0,2135.94,4672.36,5454.61,135.877,8892.71,195.405,13150.7,282.262,4.70352,-0.519363,-2.0,16.7419,0.0270463,16.7391,0.0238577,16.7203,0.023304,171110,57268.1671072,2
219887.0,2123.87,4680.98,3744.47,134.722,5978.37,194.002,8777.05,280.759,4.7035,-0.51934,-1.0,17.1503,0.0390637,17.1703,0.035233,17.1593,0.0347305,171111,57268.1671072,2
222723.0,1981.15,4735.22,3525.61,129.977,5667.41,188.546,8245.62,275.354,4.70332,-0.519145,-1.0,17.2157,0.0400274,17.2283,0.0361208,17.2272,0.0362572,171112,57268.1671072,2
221508.0,2074.18,4697.04,9253.62,136.699,14880.4,196.219,22060.3,283.218,4.70344,-0.519276,-1.0,16.168,0.0160391,16.1802,0.014317,16.1587,0.0139391,171113,57268.1671072,2
221510.0,2107.52,4712.69,1904.41,133.438,3089.93,192.574,4334.28,279.202,4.70351,-0.519281,-1.0,17.8844,0.0760756,17.8869,0.0676666,17.9254,0.0699402,171114,57268.1671072,2
221943.0,2000.89,4720.27,5220.12,132.796,8267.79,191.641,11618.3,278.211,4.70334,-0.519183,-1.0,16.7896,0.0276205,16.8183,0.0251667,16.8549,0.025999,171115,57268.1671072,2
223881.0,1977.26,4757.89,3444.85,129.846,5456.05,188.357,7654.47,275.068,4.70333,-0.519109,-1.0,17.2409,0.0409245,17.2695,0.0374826,17.3079,0.0390166,171116,57268.1671072,2
223218.0,1990.17,4742.46,19758.9,140.75,32196.0,201.146,46304.6,288.322,4.70334,-0.519142,-1.0,15.3444,0.00773413,15.3422,0.00678321,15.3536,0.00676051,171117,57268.1671072,2
224307.0,1989.66,4766.92,2800.74,129.397,4416.27,187.843,6144.41,274.537,4.70336,-0.519106,-1.0,17.4656,0.0501623,17.4991,0.0461813,17.5465,0.0485117,171118,57268.1671072,2
224262.0,1980.43,4766.39,3988.3,130.153,6502.31,188.8,8968.05,275.466,4.70335,-0.5191,-1.0,17.0818,0.0354317,17.0791,0.0315254,17.136,0.03335,171119,57268.1671072,2
223830.0,1986.4,4754.07,1608.74,128.556,2779.47,187.026,4345.39,273.902,4.70335,-0.519122,1.0,18.0676,0.0867626,18.0018,0.0730577,17.9226,0.0684371,171120,57268.1671072,2
226235.0,1945.11,4771.83,1383.54,128.484,2343.58,186.913,3814.27,273.826,4.70329,-0.519063,1.0,18.2313,0.100829,18.187,0.0865937,18.0642,0.0779453,171121,57268.1671072,2
226236.0,1989.86,4779.48,13500.5,136.666,21952.4,196.353,31639.3,283.392,4.70338,-0.519089,-1.0,15.7579,0.010991,15.758,0.00971139,15.7671,0.00972493,171122,57268.1671072,2
226234.0,1925.02,4778.91,5735.56,128.931,9038.09,187.381,13227.2,274.518,4.70327,-0.519036,-1.0,16.6873,0.0244065,16.7215,0.0225099,16.714,0.0225335,171123,57268.1671072,2
226239.0,1979.27,4784.8,5624.09,131.347,9377.52,190.283,14026.4,277.303,4.70336,-0.519072,-1.0,16.7087,0.0253568,16.6815,0.0220312,16.6503,0.0214653,171124,57268.1671072,2
226242.0,1990.42,4787.18,1521.24,128.527,2538.09,186.945,3861.11,273.777,4.70338,-0.519078,-1.0,18.1283,0.0917323,18.1005,0.079971,18.0509,0.0769858,171125,57268.1671072,2
226238.0,1952.04,4794.08,146764.0,206.862,237116.0,280.46,355559.0,378.065,4.70333,-0.519037,-1.0,13.1672,0.00153034,13.1743,0.00128421,13.1404,0.00115447,171126,57268.1671072,2
225572.0,2045.36,4791.43,4744.3,133.626,7784.06,192.773,11004.6,279.387,4.70348,-0.519117,-1.0,16.8934,0.0305806,16.8837,0.0268885,16.9138,0.027565,171127,57268.1671072,2
226457.0,1937.1,4807.62,1680.22,128.566,2659.35,186.923,3625.3,273.615,4.70332,-0.519005,-1.0,18.0204,0.0830785,18.0498,0.0763155,18.1193,0.0819448,171128,57268.1671072,2
226866.0,1947.01,4816.12,2831.32,129.354,4755.61,187.951,7308.32,274.912,4.70334,-0.519001,1.0,17.4538,0.0496041,17.4187,0.0429105,17.3582,0.0408415,171129,57268.1671072,2
221505.0,2099.44,4666.67,4662.06,135.328,7717.42,194.827,11061.0,281.531,4.70345,-0.519341,-1.0,16.9123,0.0315163,16.893,0.0274096,16.9082,0.027635,171130,57268.1671072,2
221506.0,2106.88,4681.64,8206.49,137.819,13287.9,197.61,19093.7,284.381,4.70348,-0.519325,-1.0,16.2984,0.0182338,16.3031,0.0161465,16.3155,0.016171,171131,57268.1671072,2
219736.0,2135.49,4679.31,1677.44,133.276,2768.38,192.41,4093.16,279.111,4.70352,-0.519352,-1.0,18.0222,0.0862644,18.0062,0.0754618,17.9876,0.0740362,171132,57268.1671072,2
224671.0,2061.93,4775.23,1887.6,131.647,2949.94,190.392,4153.73,276.984,4.70349,-0.519154,-1.0,17.894,0.0757225,17.9372,0.0700747,17.9716,0.0724005,171133,57268.1671072,2
222348.0,2028.57,4727.12,6327.61,133.625,10286.4,192.698,14936.3,279.423,4.70339,-0.519196,-2.0,16.5807,0.0229285,16.5811,0.0203395,16.5821,0.0203116,171134,57268.1671072,2
223668.0,2073.71,4744.55,60676.2,167.988,99592.3,233.658,142427.0,322.156,4.70348,-0.519208,-1.0,14.1262,0.00300597,14.1162,0.00254731,14.1337,0.00245585,171135,57268.1671072,2
223669.0,2121.87,4748.45,57730.2,168.131,93299.0,233.178,133749.0,321.625,4.70356,-0.519242,-1.0,14.1803,0.00316206,14.187,0.00271354,14.202,0.00261088,171136,57268.1671072,2
224669.0,2062.29,4763.03,2904.6,132.286,4583.07,191.122,6415.63,277.705,4.70348,-0.519172,-1.0,17.4261,0.0494486,17.4588,0.0452772,17.4996,0.046997,171137,57268.1671072,2
226237.0,1939.51,4779.02,2583.74,129.246,4156.78,187.719,5991.08,274.496,4.70329,-0.519048,-1.0,17.5532,0.0543116,17.5648,0.0490318,17.5739,0.0497459,171138,57268.1671072,2
221509.0,2099.89,4708.99,6067.23,136.331,9652.26,195.812,14128.6,282.636,4.70349,-0.51928,-1.0,16.6263,0.0243966,16.6502,0.0220261,16.6425,0.0217197,171139,57268.1671072,2
223663.0,2066.82,4719.24,18118.3,142.588,29337.7,203.103,42942.6,290.353,4.70345,-0.519238,-1.0,15.4385,0.00854456,15.4432,0.00751652,15.4355,0.00734114,171140,57268.1671072,2
221939.0,2149.24,4715.49,4624.79,135.301,7676.3,194.804,10601.3,281.365,4.70358,-0.519312,-1.0,16.9211,0.0317639,16.8988,0.0275532,16.9543,0.0288161,171141,57268.1671072,2
223672.0,2095.23,4724.16,5788.33,136.136,9322.61,195.647,13646.2,282.462,4.7035,-0.519255,-1.0,16.6774,0.0255355,16.6879,0.0227857,16.6802,0.0224737,171142,57268.1671072,2
222724.0,2012.37,4732.57,8042.81,134.7,14163.1,194.472,21897.4,281.728,4.70337,-0.519174,1.0,16.3203,0.0181839,16.2338,0.0149082,16.1667,0.0139689,171143,57268.1671072,2
223664.0,2045.48,4741.58,9457.2,136.904,15832.5,196.746,23006.2,283.597,4.70343,-0.519189,-1.0,16.1444,0.0157173,16.1129,0.0134923,16.1131,0.0133839,171144,57268.1671072,2
224670.0,2062.37,4769.06,1842.43,131.599,2940.09,190.371,4167.17,276.976,4.70349,-0.519163,-1.0,17.9203,0.0775512,17.9408,0.0703016,17.9681,0.072165,171145,57268.1671072,2
221511.0,2103.05,4674.4,6847.83,136.863,11166.8,196.547,16221.7,283.358,4.70346,-0.519333,-1.0,16.4949,0.0216999,16.4919,0.0191101,16.4925,0.0189655,171146,57268.1671072,2
221934.0,2148.38,4696.37,6640.61,136.687,10859.6,196.359,15335.9,283.011,4.70356,-0.519338,-1.0,16.5283,0.0223483,16.5222,0.0196318,16.5534,0.0200363,171147,57268.1671072,2
223665.0,2084.66,4726.86,65992.4,170.92,107314.0,236.806,156060.0,326.305,4.70348,-0.519242,-1.0,14.035,0.00281206,14.0351,0.00239588,14.0345,0.00227017,171148,57268.1671072,2
223219.0,1996.3,4730.39,5863.24,133.174,9779.86,192.303,14467.5,279.12,4.70334,-0.519164,-1.0,16.6634,0.0246608,16.6359,0.021349,16.6167,0.0209471,171149,57268.1671072,2
221936.0,2120.47,4719.21,15828.1,142.883,25675.4,203.503,36657.7,290.381,4.70353,-0.519283,-1.0,15.5852,0.00980116,15.5879,0.00860557,15.6073,0.00860061,171150,57268.1671072,2
221937.0,2133.1,4719.23,7480.66,137.243,11827.9,196.816,16900.8,283.553,4.70356,-0.519293,-1.0,16.3989,0.0199193,16.4295,0.0180667,16.4479,0.018216,171151,57268.1671072,2
223220.0,1996.14,4736.35,3076.03,131.261,4999.89,189.972,7446.43,276.686,4.70335,-0.519156,-1.0,17.3638,0.0463311,17.3643,0.0412529,17.3378,0.0403427,171152,57268.1671072,2
223673.0,2121.76,4738.11,5603.74,135.981,8985.36,195.453,13114.0,282.252,4.70355,-0.519256,-1.0,16.7126,0.0263467,16.7279,0.0236174,16.7234,0.0233682,171153,57268.1671072,2
223677.0,2131.41,4748.94,4274.89,135.005,6969.79,194.402,10395.9,281.25,4.70358,-0.519249,-1.0,17.0065,0.0342888,17.0037,0.0302835,16.9756,0.0293735,171154,57268.1671072,2
223655.0,2045.11,4754.09,3197.66,132.605,5100.25,191.505,7483.52,278.198,4.70344,-0.51917,-2.0,17.3217,0.0450248,17.3427,0.0407675,17.3324,0.0403621,171155,57268.1671072,2
224831.0,2046.13,4774.36,9502.51,136.905,15498.8,196.555,21966.7,283.211,4.70346,-0.519142,-1.0,16.1392,0.0156426,16.136,0.0137693,16.1633,0.0139982,171156,57268.1671072,2
224832.0,2039.95,4771.21,2812.78,132.268,4874.17,191.316,8142.04,278.355,4.70345,-0.519142,1.0,17.4609,0.0510559,17.392,0.0426163,17.2409,0.0371186,171157,57268.1671072,2
221512.0,2085.98,4691.72,4120.65,133.266,6682.82,192.315,9942.81,279.099,4.70345,-0.519294,-1.0,17.0464,0.0351141,17.0493,0.0312449,17.0239,0.0304772,171158,57268.1671072,2
223667.0,2098.59,4743.4,85751.3,182.993,141346.0,252.057,201910.0,341.782,4.70352,-0.51923,-1.0,13.7507,0.00231696,13.736,0.00193617,13.7548,0.00183788,171159,57268.1671072,2
225303.0,2000.13,4770.26,6029.65,133.319,10882.5,192.881,18027.0,280.406,4.70338,-0.51911,1.0,16.6331,0.0240063,16.5199,0.0192437,16.3779,0.0168885,171160,57268.1671072,2
225301.0,2025.84,4783.25,23279.2,144.688,37227.5,205.326,53450.4,292.423,4.70344,-0.519113,-1.0,15.1664,0.00674824,15.1846,0.00598832,15.1978,0.00593999,171161,57268.1671072,2
223678.0,2065.14,4712.09,6606.8,134.923,10743.9,194.237,16343.1,281.258,4.70344,-0.519247,-1.0,16.5338,0.0221728,16.5338,0.0196288,16.4844,0.0186851,171162,57268.1671072,2
223675.0,2051.14,4737.16,6025.76,134.479,9559.95,193.606,13813.4,280.325,4.70344,-0.5192,-1.0,16.6338,0.0242308,16.6606,0.0219882,16.667,0.0220338,171163,57268.1671072,2
225300.0,2007.18,4774.81,6890.35,133.938,11127.8,193.027,16372.1,279.85,4.7034,-0.51911,-1.0,16.4882,0.0211051,16.4957,0.0188336,16.4824,0.0185586,171164,57268.1671072,2
224331.0,2028.99,4740.57,27264.1,147.243,44106.9,208.51,63646.8,295.842,4.7034,-0.519177,-1.0,14.9948,0.00586367,15.0005,0.00513272,15.0083,0.00504672,171165,57268.1671072,2
221941.0,2141.48,4704.37,11809.8,140.232,19366.4,200.524,27691.0,287.344,4.70356,-0.519321,-1.0,15.9032,0.0128922,15.8941,0.011242,15.9119,0.0112665,171166,57268.1671072,2
226865.0,2915.0,4816.13,2258.22,132.359,3408.38,191.218,4689.24,277.844,4.70494,-0.519796,-2.0,17.6994,0.0636374,17.7804,0.0609126,17.84,0.0643316,171167,57268.1671072,2
226945.0,2857.2,4812.93,6268.5,136.437,9950.84,195.923,14399.1,282.693,4.70484,-0.519753,-2.0,16.5909,0.0236317,16.6171,0.0213772,16.6219,0.021316,171168,57268.1671072,2
226954.0,1021.16,4809.58,7977.88,130.027,14111.3,189.215,22882.1,277.073,4.7018,-0.518248,1.0,16.3291,0.0176958,16.2378,0.0145584,16.119,0.0131469,171169,57268.1671072,2
226898.0,1426.26,4818.76,1035.3,125.669,1609.29,183.724,2101.15,270.641,4.70248,-0.518569,-1.0,18.5461,0.131791,18.5951,0.123953,18.7116,0.13985,171170,57268.1671072,2
226870.0,360.83,4812.37,5946.45,127.712,9741.64,185.746,14353.2,272.432,4.70072,-0.5177,-1.0,16.6481,0.0233185,16.6401,0.020702,16.6253,0.0206079,171171,57268.1671072,2
226622.0,349.694,4811.05,1482.17,124.615,2352.41,182.106,3414.45,268.606,4.7007,-0.517693,1.0,18.1565,0.0912847,18.1829,0.0840499,18.1844,0.0854125,171172,57268.1671072,2
226869.0,365.92,4806.61,2462.64,125.298,3962.86,182.9,5692.67,269.4,4.70072,-0.517713,-1.0,17.6053,0.0552421,17.6167,0.0501107,17.6294,0.0513816,171173,57268.1671072,2
226871.0,355.068,4816.02,2045.65,125.007,3300.35,182.573,5113.94,269.199,4.70071,-0.51769,-1.0,17.8067,0.0663485,17.8153,0.0600622,17.7458,0.0571535,171174,57268.1671072,2
226840.0,224.508,4815.8,2620.22,125.407,4250.69,183.041,5969.69,269.494,4.70049,-0.517583,-1.0,17.5379,0.0519648,17.5406,0.0467535,17.5778,0.0490143,171175,57268.1671072,2
226899.0,681.569,4817.04,2210.35,125.134,3681.96,182.778,5525.86,269.367,4.70125,-0.517958,-2.0,17.7226,0.0614665,17.6965,0.0538979,17.6617,0.0529262,171176,57268.1671072,2
226956.0,744.828,4818.27,1837.58,124.879,3035.52,182.467,4461.75,269.008,4.70135,-0.518008,-1.0,17.9232,0.0737854,17.9061,0.0652646,17.8939,0.0654614,171177,57268.1671072,2
226913.0,10488.6,4815.61,7786.62,134.282,12997.5,195.263,18739.4,284.951,4.71752,-0.525983,-1.0,16.3554,0.0187238,16.3271,0.0163112,16.3358,0.0165097,171178,57268.1671072,2
226961.0,7230.16,4820.05,1074.5,127.474,1648.13,186.226,2265.21,273.759,4.7121,-0.523324,-1.0,18.5058,0.128807,18.5692,0.122681,18.6299,0.131215,171179,57268.1671072,2
226904.0,12717.8,4814.7,6805.77,146.549,11468.9,208.15,16273.0,295.581,4.72124,-0.527792,1.0,16.5016,0.0233793,16.4629,0.0197052,16.489,0.0197213,171180,57268.1671072,2
226906.0,9587.59,4819.85,1102.48,135.725,1691.59,195.646,2189.17,283.554,4.71602,-0.525245,-1.0,18.4779,0.133663,18.541,0.125574,18.667,0.140632,171181,57268.1671072,2
226939.0,7574.99,4819.02,1302.47,127.648,2320.02,186.594,3916.13,274.39,4.71267,-0.523606,1.0,18.2969,0.106408,18.198,0.0873235,18.0356,0.0760741,171182,57268.1671072,2
226928.0,11187.3,4819.41,1159.54,135.412,1837.12,195.58,2453.56,283.72,4.71869,-0.526545,-1.0,18.4231,0.126793,18.4514,0.115588,18.5432,0.125551,171183,57268.1671072,2
226930.0,10583.0,4819.42,1105.84,129.679,1785.82,189.783,2541.17,279.334,4.71768,-0.526054,-1.0,18.4746,0.127322,18.4821,0.115384,18.5051,0.119348,171184,57268.1671072,2
226912.0,9255.5,4812.16,1745.41,136.306,3011.29,196.416,4004.3,284.251,4.71546,-0.524986,1.0,17.979,0.0847897,17.9148,0.0708192,18.0114,0.0770726,171185,57268.1671072,2
227005.0,9510.15,4818.78,2861.57,137.019,4609.69,197.153,6733.66,285.193,4.71589,-0.525183,-2.0,17.4423,0.0519879,17.4525,0.0464363,17.4471,0.0459846,171186,57268.1671072,2
226886.0,4259.96,4816.48,7021.18,133.158,11518.0,192.528,16751.5,279.548,4.70717,-0.520899,-1.0,16.4678,0.0205913,16.4583,0.0181486,16.4576,0.0181187,171187,57268.1671072,2
226982.0,6482.26,4815.8,6083.16,132.69,10200.0,192.152,15725.1,279.943,4.71085,-0.522719,1.0,16.6235,0.0236829,16.5902,0.0204536,16.5262,0.0193287,171188,57268.1671072,2
226983.0,6498.86,4814.92,3009.32,130.567,5204.69,189.703,8709.83,277.502,4.71088,-0.522734,1.0,17.3876,0.0471075,17.3207,0.0395735,17.1677,0.0345926,171189,57268.1671072,2
226981.0,6492.32,4815.98,8307.12,134.198,13619.9,193.801,20433.8,281.56,4.71087,-0.522727,-1.0,16.2852,0.0175397,16.2763,0.0154493,16.2418,0.0149606,171190,57268.1671072,2
226946.0,5173.19,4809.72,3059.34,132.628,5257.6,192.266,8162.84,279.756,4.70868,-0.521657,1.0,17.3697,0.0470688,17.3098,0.0397046,17.2381,0.0372104,171191,57268.1671072,2
226947.0,5167.84,4817.45,1325.26,131.413,2697.19,190.995,5137.51,278.692,4.70867,-0.521642,1.0,18.278,0.107661,18.0344,0.0768841,17.7408,0.0588975,171192,57268.1671072,2
226949.0,3419.25,4818.0,2620.33,131.964,4158.41,190.661,5943.91,277.102,4.70578,-0.520208,-1.0,17.5379,0.0546795,17.5644,0.0497807,17.5825,0.0506167,171193,57268.1671072,2
226967.0,8306.73,4801.51,168431.0,223.125,293394.0,306.568,441909.0,407.402,4.71387,-0.524228,-1.0,13.0177,0.00143831,12.9431,0.00113449,12.9044,0.00100096,171194,57268.1671072,2
226968.0,8332.2,4803.33,96622.5,190.256,157640.0,260.284,228631.0,351.691,4.71392,-0.524246,-1.0,13.6211,0.00213789,13.6176,0.0017927,13.6199,0.00167014,171195,57268.1671072,2
226969.0,8290.8,4807.61,24397.5,150.089,40195.5,212.255,59068.1,300.121,4.71385,-0.524207,-1.0,15.1154,0.00667928,15.1013,0.00573333,15.0893,0.00551656,171196,57268.1671072,2
226970.0,8312.03,4813.42,4109.58,136.597,6797.69,196.365,10265.0,283.464,4.71389,-0.524215,1.0,17.0493,0.0360886,17.0308,0.0313638,16.9893,0.0299822,171197,57268.1671072,2
226971.0,8336.42,4813.2,10270.7,140.811,17153.4,201.407,26119.6,288.965,4.71393,-0.524236,1.0,16.0548,0.0148855,16.0258,0.0127482,15.9753,0.0120117,171198,57268.1671072,2
226951.0,3163.69,4815.24,15962.8,143.056,26070.3,203.517,37900.1,290.243,4.70535,-0.520002,-1.0,15.576,0.00973021,15.5714,0.00847579,15.5711,0.00831472,171199,57268.1671072,2
226952.0,3174.86,4814.15,6154.15,136.544,9720.85,195.753,13959.0,282.099,4.70537,-0.520012,-1.0,16.6109,0.0240896,16.6425,0.021864,16.6556,0.0219418,171200,57268.1671072,2
226887.0,4222.69,4816.15,5857.21,132.35,9539.12,191.549,13824.8,278.516,4.70711,-0.520869,-1.0,16.6646,0.0245335,16.663,0.021802,16.6661,0.0218735,171201,57268.1671072,2
226937.0,6277.72,4817.51,3704.03,131.053,6037.63,190.12,8481.19,277.434,4.71052,-0.522549,-1.0,17.1621,0.0384149,17.1596,0.034189,17.1966,0.0355164,171202,57268.1671072,2
227918.0,1114.7,4817.34,2928.04,127.014,4727.67,185.299,6688.04,272.286,4.70197,-0.518314,-1.0,17.4173,0.0470978,17.4251,0.0425551,17.4545,0.0442031,171203,57268.1671072,2
226896.0,1001.79,4819.63,644.354,124.926,1007.93,182.744,1284.6,269.495,4.70178,-0.518218,-1.0,19.061,0.210501,19.1031,0.196852,19.2458,0.227776,171204,57268.1671072,2
227036.0,103.891,4799.08,154898.0,205.97,267133.0,284.992,421773.0,389.23,4.70028,-0.517507,-1.0,13.1087,0.00144372,13.0449,0.00115833,12.955,0.00100197,171205,57268.1671072,2
227037.0,109.921,4809.75,8363.01,129.357,13805.6,187.716,21386.9,274.863,4.7003,-0.517497,1.0,16.2779,0.016794,16.2616,0.014763,16.1923,0.0139539,171206,57268.1671072,2
228344.0,4331.34,4817.19,2141.7,129.802,3618.45,188.669,5446.38,275.621,4.70729,-0.520957,-1.0,17.7569,0.0658034,17.7154,0.0566113,17.6774,0.0549452,171207,57268.1671072,2
226897.0,1563.87,4818.54,1134.8,125.699,1797.73,183.759,2433.87,270.671,4.70271,-0.518682,-1.0,18.4465,0.120265,18.4749,0.110981,18.552,0.120745,171208,57268.1671072,2
226884.0,11345.0,4808.88,115909.0,200.976,184691.0,272.333,272979.0,367.449,4.71894,-0.526688,-1.0,13.4235,0.00188257,13.4456,0.00160096,13.4274,0.00146148,171209,57268.1671072,2
226169.0,11357.9,4801.45,2044.74,136.329,3377.18,196.665,4784.99,284.826,4.71895,-0.526709,-1.0,17.8072,0.0723895,17.7903,0.0632265,17.818,0.0646286,171210,57268.1671072,2
224003.0,10715.8,4761.49,1952.06,132.946,3203.3,193.311,4560.56,282.439,4.71785,-0.526246,-1.0,17.8575,0.0739451,17.8477,0.0655217,17.8702,0.0672407,171211,57268.1671072,2
225202.0,10758.5,4785.89,2520.69,135.233,4053.64,195.733,5698.2,284.545,4.71794,-0.526245,-1.0,17.58,0.0582491,17.5921,0.0524259,17.6284,0.0542175,171212,57268.1671072,2
226917.0,10781.2,4792.77,8245.37,139.835,14356.0,201.384,23325.5,291.03,4.71798,-0.526254,1.0,16.2933,0.0184133,16.2191,0.0152306,16.0981,0.0135467,171213,57268.1671072,2
226918.0,10755.6,4795.76,7123.21,138.379,11760.5,199.472,17300.6,288.54,4.71794,-0.526228,-1.0,16.4521,0.0210921,16.4357,0.0184154,16.4226,0.018108,171214,57268.1671072,2
226916.0,10768.9,4804.05,48130.2,164.185,75740.3,228.65,109900.0,319.166,4.71797,-0.526227,-1.0,14.3777,0.00370375,14.4134,0.0032777,14.4152,0.00315316,171215,57268.1671072,2
226028.0,10722.0,4801.72,2033.95,133.035,3275.95,193.38,4696.21,282.514,4.71789,-0.526193,-1.0,17.8129,0.0710151,17.8234,0.0640914,17.8383,0.0653157,171216,57268.1671072,2
226914.0,10727.1,4765.63,5547.3,137.458,9097.04,198.406,13479.4,287.54,4.71787,-0.526249,-1.0,16.7236,0.0269038,16.7145,0.0236799,16.6935,0.0231607,171217,57268.1671072,2
226915.0,10754.8,4761.73,70687.8,176.599,114015.0,244.275,165482.0,336.129,4.71791,-0.526277,-1.0,13.9604,0.0027125,13.9693,0.00232618,13.9708,0.00220537,171218,57268.1671072,2
226920.0,10766.9,4816.87,6816.89,138.451,10665.2,199.21,15367.4,288.047,4.71798,-0.526207,-1.0,16.4998,0.0220514,16.5418,0.02028,16.5512,0.0203511,171219,57268.1671072,2
226923.0,10744.4,4796.75,5808.33,137.807,9549.92,198.763,14045.1,287.761,4.71793,-0.526218,-1.0,16.6737,0.0257599,16.6617,0.0225975,16.6489,0.022245,171220,57268.1671072,2
226922.0,10740.4,4762.58,18204.2,145.768,30426.7,208.388,44727.8,297.967,4.71789,-0.526264,-1.0,15.4334,0.00869395,15.4036,0.00743606,15.3913,0.00723297,171221,57268.1671072,2
226926.0,10768.0,4762.61,40599.1,159.631,66145.0,224.405,96360.7,314.839,4.71793,-0.526286,-1.0,14.5625,0.00426901,14.5605,0.00368351,14.558,0.00354743,171222,57268.1671072,2
226927.0,10737.3,4756.25,14663.7,143.469,24105.8,205.433,35463.1,294.836,4.71788,-0.526271,-1.0,15.6682,0.0106228,15.6564,0.00925285,15.6433,0.00902671,171223,57268.1671072,2
226925.0,10734.5,4796.06,8008.92,138.986,13285.2,200.212,20075.8,289.493,4.71791,-0.526211,1.0,16.3248,0.0188418,16.3033,0.0163624,16.261,0.0156563,171224,57268.1671072,2
225251.0,12649.6,4781.05,81004.1,190.773,132451.0,260.545,193674.0,351.873,4.72109,-0.527785,-1.0,13.8125,0.00255703,13.8066,0.00213577,13.8,0.00197261,171225,57268.1671072,2
224288.0,12627.7,4765.93,7938.06,147.27,12812.8,208.726,18805.2,296.347,4.72104,-0.527789,-1.0,16.3345,0.0201431,16.3426,0.0176872,16.332,0.0171099,171226,57268.1671072,2
224315.0,12662.8,4766.06,2761.59,143.703,4426.46,204.623,6512.52,292.077,4.7211,-0.527818,-1.0,17.4809,0.0564981,17.4966,0.0501907,17.4833,0.0486938,171227,57268.1671072,2
225560.0,12627.4,4778.4,13623.3,151.117,22673.7,213.491,33122.3,301.303,4.72105,-0.527771,-1.0,15.7481,0.0120436,15.7229,0.0102231,15.7174,0.00987663,171228,57268.1671072,2
225641.0,12610.8,4786.07,7388.13,146.909,11695.3,208.204,17011.0,295.756,4.72103,-0.527747,-1.0,16.4124,0.0215894,16.4417,0.0193287,16.4409,0.0188769,171229,57268.1671072,2
