304410,1.5256
304411,1.5697
304417,1.5859
304421,1.5273
304425,1.5278
304458,1.5702
304462,1.5974
304463,1.596
304470,1.5043
304484,1.5286
304487,2.1427
304496,1.5827
304497,1.5712
304518,1.5232
304522,1.558
304525,1.5582
304529,1.5408
304551,1.555
304553,1.5081
304559,1.5163
304561,1.5157
304562,1.5177
304564,1.5911
304565,1.72
304568,1.514
304569,1.5719
304571,1.5273
304572,1.6036
304577,1.573
304578,1.6156
304579,1.5169
304581,1.639
304587,1.5278
304594,1.5405
304600,1.5081
304603,1.6048
304605,1.5059
304615,1.5082
304617,1.5462
304618,1.5486
304623,1.5065
304625,1.5124
304627,1.5862
304630,1.5285
304633,1.6624
304663,1.5512
304674,1.5596
304680,1.5277
304683,1.5633
304688,1.5122
304702,1.531
304704,1.5273
304708,1.5855
304713,1.5862
304719,1.5245
304724,1.5267
304731,1.5257
304748,1.5381
304753,1.5769
304755,1.5663
304761,1.5524
304767,1.5074
304769,1.5379
304774,1.5013
304782,1.5243
304785,1.6065
304792,1.5256
304795,1.528
304797,1.5741
304808,1.5105
304813,1.6013
304818,1.5491
304823,1.5651
304827,1.5242
304833,1.525
304839,1.5819
304842,1.6135
304847,1.5724
304848,1.5752
304850,1.5449
304851,1.5839
304853,1.5033
304855,1.5305
304856,1.5285
304860,1.5736
304867,1.5149
304877,1.5498
304878,1.5079
304880,1.5488
304892,1.5431
304897,1.5797
304900,1.582
304901,1.536
304908,1.5103
304915,1.5384
304917,1.503
304918,1.5059
304919,1.5011
304920,1.5147
304928,1.5125
304932,1.5482
304934,1.545
304942,1.5348
304943,1.5598
304946,1.5669
304947,1.57
304951,1.6722
304957,1.5042
304963,1.5196
304969,1.5049
304972,1.7257
304975,1.5325
304976,1.5381
304979,1.5553
304980,1.5643
304997,1.5135
304999,1.5675
305005,1.5865
305007,1.5868
305008,1.5629
305013,1.501
305018,1.5179
305020,1.5446
305029,2.0731
305034,1.5627
305035,1.6137
305046,1.5295
305050,1.5117
305051,1.5203
305055,1.5096
305057,1.5107
305070,1.5163
305074,1.5527
305078,1.5377
305082,1.509
305083,1.5035
305085,1.5223
305089,1.5195
305091,1.5183
305097,1.5091
305108,1.5677
305109,1.5844
305110,1.5525
305113,1.5749
305118,1.5801
305119,1.5421
305127,1.5225
305136,2.3522
305137,1.6268
305149,1.5044
305153,1.5235
305164,1.6227
305165,1.5236
305166,1.5277
305168,1.5278
305181,1.524
305182,1.5459
305191,1.5033
305194,1.5697
305196,1.5267
305197,1.5623
305202,1.5031
305203,1.5019
305204,1.5477
305205,1.5037
305206,1.5098
305208,1.6196
305222,1.5345
305223,1.5626
305224,1.5755
305227,1.5012
305230,1.5007
305232,1.5128
305233,1.558
305237,1.5009
305239,1.5389
305245,1.5109
305246,1.591
305254,1.6053
305255,1.5482
305257,1.5498
305273,1.5582
305283,1.5829
305284,1.5289
305286,1.5625
305288,1.509
305291,1.5004
305296,1.5016
305298,1.532
305301,1.6275
305306,1.5825
305316,1.6037
305322,14.4688
305325,1.5281
305340,1.5404
305347,1.5039
305369,1.5336
305371,1.5451
305382,1.5502
305393,1.6092
305398,1.5022
305404,1.511
305417,1.5724
305418,1.5262
305428,1.5398
305429,1.5807
305437,1.5797
305439,1.6958
305446,1.5286
305447,1.5534
305451,1.5548
305457,1.6221
305459,1.6006
305468,1.5758
305474,1.5361
305478,1.6042
305487,1.5266
305494,1.51
305500,1.5043
305507,1.5061
305515,1.5786
305517,1.5761
305519,1.5137
305522,1.523
305523,1.5279
305524,1.6843
305525,1.551
305526,1.5019
305534,1.5541
305535,1.5092
305539,1.5327
305541,1.5098
305547,1.5158
305549,1.5218
305553,1.506
305554,1.5087
305556,1.5027
305562,1.5179
305564,1.7128
305565,1.5553
305566,1.5928
305568,1.5898
305587,1.5066
305597,1.5144
305599,1.6098
305601,1.5534
305602,1.592
305609,1.6028
305610,1.5969
305625,1.5589
305648,1.5178
305651,1.5587
305655,1.6115
305656,1.5987
305657,1.5602
305669,1.5537
305670,1.6258
305676,1.505
305680,1.5563
305682,1.5054
305683,1.5227
305684,1.531
305695,1.5105
305696,1.5349
305697,1.8552
305702,1.5399
305705,1.526
305710,1.507
305728,1.7908
305732,1.5897
305756,1.5204
305767,1.569
305781,1.5094
305783,1.5612
305785,1.5735
305787,1.5094
305790,1.5299
305792,1.5496
305794,1.6079
305795,1.5111
305813,1.5139
305815,1.5333
305816,1.7159
305817,1.5345
305818,1.6335
305819,1.65
305822,1.5115
305827,1.5182
305831,1.6004
305832,1.6012
305833,1.5394
305834,1.6939
305837,1.5257
305841,1.5115
305844,1.5289
305848,1.5227
305852,1.5515
305853,1.5524
305855,1.9456
305856,1.5339
305861,1.6438
305864,1.5005
305865,1.5192
305866,1.5572
305871,13.6514
305876,1.5138
305877,1.6269
305879,1.5033
305880,1.5554
305885,1.5458
305888,1.5188
305893,1.5729
305903,1.5743
305906,1.6126
305909,1.5029
305911,1.6346
305915,1.5737
305922,1.7371
305926,1.5201
305944,1.5444
305947,1.8486
305949,1.5762
305959,1.5199
305960,1.5713
305964,1.5574
305969,2.0506
305970,1.5603
305971,1.5311
305977,1.5605
305983,1.5266
305985,1.5445
305986,1.56
305989,1.5447
305994,1.5493
306003,1.5096
306008,1.6022
306017,1.6252
306019,1.5021
306030,1.5085
306031,1.51
306038,1.565
306044,1.5035
306048,1.5506
306056,1.6004
306061,1.5251
306062,1.532
306068,1.5532
306083,1.5042
306085,1.5153
306090,1.5125
306092,1.6732
306095,1.5545
306099,1.5593
306100,1.5403
306106,1.5645
306109,1.6357
306112,1.5088
306119,1.6322
306129,1.5787
306131,1.5252
306132,1.5441
306149,1.5248
306151,1.5676
306153,1.5043
306154,1.5744
306155,1.6537
306168,1.5238
306173,1.5315
306179,1.5654
306180,1.541
306181,1.5426
306187,1.5252
306196,1.6109
306197,1.5264
306201,1.5134
306202,1.5061
306212,1.5148
306217,1.5212
306219,1.5085
306240,1.5351
306241,1.5066
306242,1.5456
306249,1.5176
306250,1.5212
306252,1.5695
306254,1.5244
306255,1.6406
306256,1.5879
306259,1.5672
306260,1.5065
306264,1.529
306272,1.5147
306273,1.5976
306304,1.5424
306305,1.5056
306309,1.5066
306315,1.5024
306316,1.5398
306319,1.5292
306320,1.6769
306321,2.9585
306322,1.6548
306323,1.5328
306325,1.5096
306326,1.5676
306329,1.5369
306330,1.5257
306331,1.609
306332,1.6063
306333,1.6528
306334,1.5076
306336,1.5803
306339,1.5944
306340,1.6181
306341,1.5384
306344,1.5746
306357,1.5344
306358,1.5166
306364,1.6111
306372,1.5265
306378,1.5171
306379,2.2912
306383,1.6573
306384,1.6327
306385,1.6271
306386,1.5685
306388,1.6087
306389,1.5877
306391,1.515
306393,1.501
306411,1.5125
306425,1.5309
306427,1.5411
306450,1.5618
306452,1.5292
306455,1.5593
306458,1.5836
306459,1.5492
306460,1.6058
306461,1.503
306468,1.6276
306469,1.5215
306470,1.5294
306475,1.5154
306479,1.5159
306485,1.5329
306490,1.5525
306493,1.5267
306495,1.5657
306496,1.6063
306497,1.5619
306498,1.5313
306502,1.59
306514,1.5429
306516,1.5293
306527,1.6006
306529,1.5357
306531,1.5188
306537,1.5007
306538,1.5667
306539,1.5427
306540,1.5491
306546,1.6365
306553,1.5995
306555,1.5143
306556,1.5343
306560,1.5649
306575,1.5217
306586,1.544
306587,1.5497
306596,1.5106
306597,1.5051
306605,1.5754
306615,1.547
306617,1.5932
306619,1.5368
306621,1.5376
306625,1.5626
306631,1.5498
306637,1.5073
306648,1.6218
306652,1.5569
306659,1.578
306667,1.5888
306670,1.5947
306672,1.5853
306673,1.5333
306675,1.5695
306677,1.5341
306687,1.6919
306688,1.5426
306690,1.5566
306700,1.5286
306703,1.5175
306711,1.5727
306714,1.5156
306716,1.5555
306718,1.6012
306719,1.5041
306724,1.6345
306727,1.5405
306729,1.5933
306734,1.5271
306736,1.9404
306746,1.5952
306755,1.5839
306756,1.5239
306757,1.6106
306760,1.5422
306766,1.5224
306772,1.568
306774,1.51
306793,1.5034
306803,1.5135
306804,1.5394
306807,1.5864
306809,1.5159
306810,1.535
306820,1.5177
306844,1.5786
306850,1.538
306853,1.5986
306858,1.6201
306864,1.5246
306867,1.5973
306888,1.569
306891,1.5038
306929,1.5214
306930,1.5159
306936,1.6636
306937,1.5793
306939,1.7042
306941,1.6271
306942,1.5788
306943,1.7335
306944,1.5052
306946,1.5096
306949,1.5503
306966,1.5512
306967,1.5462
306968,1.9136
306980,1.6182
306986,1.5066
306992,1.5336
306993,1.5003
306994,1.5727
306999,1.6194
307000,1.6576
307004,1.535
307005,1.5109
307012,1.5096
307018,1.5494
307020,1.5752
307024,1.5047
307030,1.5038
307034,1.527
307035,1.5392
307037,1.5461
307045,1.5321
307048,1.587
307051,1.6693
307059,1.5304
307062,1.5109
307065,1.6829
307087,1.5974
307090,1.5009
307091,1.516
307093,1.5007
307094,1.5197
307097,1.5323
307100,1.5536
307104,1.5853
307106,1.5207
307108,1.544
307110,1.5673
307117,1.6085
307133,1.5019
307142,1.5599
307143,1.5098
307148,1.5617
307153,1.5421
307164,1.5115
307166,1.5197
307176,1.5054
307187,2.0153
307189,1.5229
307192,1.5448
307199,1.5045
307200,1.5146
307211,1.5888
307213,1.5003
307215,1.5971
307217,1.5107
307218,1.5535
307220,1.6218
307222,1.5801
307226,1.5017
307237,1.6277
307238,1.613
307239,1.6493
307240,1.5645
307241,1.5135
307246,1.5491
307251,1.5463
307255,1.5872
307260,1.5091
307263,1.5448
307264,1.5982
307266,1.5547
307270,1.5176
307271,1.5669
307276,1.5092
307284,1.9098
307290,1.5226
307298,1.5867
307299,1.5373
307306,1.528
307307,1.5591
307325,1.5227
307332,1.5333
307337,1.5339
307338,1.5255
307342,1.516
307344,1.5392
307345,1.5478
307346,1.5518
307352,1.6178
307353,1.5769
307355,1.6207
307357,1.5001
307363,1.7438
307364,1.5163
307369,1.5785
307371,1.5168
307377,1.5208
307380,1.5934
307385,1.595
307388,1.5475
307402,1.5545
307411,1.5824
307413,1.5135
307415,1.5274
307418,1.5773
307420,1.5007
307425,1.5262
307426,1.6327
307427,1.5354
307446,1.5264
307453,1.5092
307458,1.6114
307464,1.528
307469,1.5644
307471,1.525
307472,1.5201
307473,1.5105
307481,1.7486
307483,1.527
307484,1.5164
307488,1.5306
307491,1.5425
307493,1.513
307498,1.5581
307499,1.5024
307500,1.5535
307501,1.5284
307503,1.6046
307504,1.5949
307506,1.6602
307507,2.0802
307512,1.5178
307518,1.8701
307524,1.5181
307527,1.5724
307534,1.5126
307548,1.5173
307551,1.5589
307553,1.5356
307554,1.5206
307556,1.6589
307563,1.5064
307567,1.5447
307574,1.5596
307576,1.5425
307589,1.503
307595,1.5828
307606,1.6888
307609,1.5438
307614,1.5173
307615,1.5403
307617,1.504
307625,1.5809
307626,1.5285
307627,1.6294
307629,1.5438
307630,1.5789
307631,1.5426
307632,1.6791
307633,1.5964
307634,1.5451
307635,1.518
307636,1.6869
307638,1.5046
307639,1.5576
307641,1.5154
307643,1.6444
307646,1.5032
307649,1.5044
307651,1.6108
307653,1.6907
307655,1.5638
307661,1.5163
307668,1.5259
307669,1.7699
307684,1.5019
307685,1.5084
307690,1.5215
307691,1.6014
307694,1.5103
307700,1.5629
307703,1.5097
307706,1.5392
307726,1.5223
307729,1.5043
307731,1.5048
307733,1.5422
307739,1.594
307742,1.5466
307754,1.5372
307761,1.532
307765,1.5134
307772,1.5728
307775,1.533
307776,1.5991
307779,1.5249
307780,1.5296
307781,1.6963
307784,1.5037
307785,1.5859
307787,1.5612
307790,1.5625
307791,1.8677
307803,1.5314
307806,1.5342
307812,1.5135
307813,1.5045
307816,1.5128
307821,1.5436
307823,1.5019
307830,1.6275
307835,1.5873
307836,1.5905
307839,1.5226
307843,1.5682
307849,1.5647
307861,1.5011
307866,1.5446
307867,1.5208
307868,1.5766
307869,1.5025
307882,1.5618
307884,1.6168
307890,1.6173
307893,1.509
307897,1.6369
307900,1.6972
307916,1.5299
307920,1.5247
307922,1.5934
307930,1.5149
307955,1.5196
307962,1.5084
307969,1.5892
307975,1.5443
307978,1.5283
307979,1.5335
307980,1.6788
307990,1.5177
307992,1.5794
307993,1.5224
307998,1.6526
308000,1.7205
308001,1.6069
308002,1.6051
308005,1.5377
308006,1.5788
308009,1.5041
308010,1.5039
308014,1.5238
308019,1.5798
308022,1.5056
308026,1.5114
308045,1.5617
308051,1.6154
308053,1.5286
308059,1.5281
308061,1.5509
308071,1.657
308073,1.629
308075,1.5114
308080,1.5032
308088,1.5612
308101,1.5279
308102,1.6061
308104,1.5352
308106,1.5008
308115,1.5227
308118,1.5456
308128,1.5093
308132,1.5449
308135,1.5487
308140,1.5859
308141,1.5947
308142,1.5043
308156,1.5212
308174,1.535
308175,1.5097
308182,1.5185
308183,1.5008
308213,1.5177
308216,1.5329
308220,1.5466
308221,1.5491
308230,1.5906
308231,1.5382
308232,1.6036
308235,1.6015
308236,1.5556
308239,1.5486
308253,1.8645
308259,1.521
308266,1.5159
308268,1.5816
308269,1.605
308274,1.7404
308276,1.5249
308279,1.5917
308292,1.71
308300,1.5692
308308,1.5745
308313,1.5445
308332,1.5441
308338,1.5615
308345,1.5235
308347,1.5188
308349,1.5593
308359,1.5254
308360,1.5168
308371,1.5886
308377,1.5041
308378,1.6326
308386,1.5726
308388,1.5075
308391,1.5335
308393,1.5757
308394,1.517
308396,1.5078
308397,1.5305
308399,1.5065
308405,1.5593
308406,1.5767
308408,1.5168
308418,1.5334
308422,1.579
308425,1.5017
308439,1.5277
308441,1.5432
308449,1.5254
308469,1.7219
308470,1.5098
308472,1.5835
308477,1.5455
308478,1.5011
308480,1.5669
308481,1.5141
308487,1.5108
308490,1.5325
308492,1.5707
308509,1.5011
308511,1.6129
308522,1.573
308524,1.6854
308525,1.5512
308533,1.5816
308534,1.5333
308541,1.5749
308543,1.7043
308561,1.5839
308562,1.5589
308563,1.7817
308564,1.6103
308565,1.7129
308566,1.5865
308567,1.5738
308568,1.5361
308570,1.5566
308573,1.612
308577,1.5231
308585,1.6333
308586,1.5082
308590,1.6928
308591,1.5707
308593,1.6049
308603,1.5326
308604,1.569
308605,1.5269
308606,1.5371
308607,1.6037
308608,1.541
308619,1.6153
308621,1.5139
308629,1.6051
308638,1.5885
308648,1.5079
308655,1.5432
308657,1.5104
308666,1.512
308669,1.5871
308672,1.5014
308673,1.5306
308682,1.5185
308684,1.5688
308685,1.5252
308686,1.5571
308691,1.5109
308692,1.5301
308698,1.5051
308699,1.5866
308700,1.541
308713,1.6031
308715,1.5376
308717,1.5064
308720,1.5935
