RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
316702.0,2394.72,4768.23,30933.3,304.022,46030.8,439.91,58650.6,628.652,4.70405,-0.519451,-1.0,14.5946,0.010671,14.5921,0.0103763,14.5941,0.0116376,172172,57258.044108,2
316699.0,2395.94,4774.8,31342.1,304.207,45827.0,439.89,59507.1,628.801,4.70405,-0.519443,-1.0,14.5803,0.0105382,14.5969,0.0104219,14.5784,0.0114728,172173,57258.044108,2
316705.0,2385.1,4795.38,54996.6,311.642,85977.9,448.907,118256.0,638.234,4.70406,-0.519404,-1.0,13.9698,0.00615241,13.9137,0.00566886,13.8327,0.00585978,172174,57258.044108,2
319291.0,320.283,4839.44,18715.3,282.806,29022.7,417.203,37794.1,610.333,4.70069,-0.517642,-1.0,15.1402,0.0164066,15.0929,0.0156076,15.0712,0.0175335,172175,57258.044108,2
318641.0,331.382,4840.39,17300.0,282.35,26659.2,416.662,33880.1,609.696,4.7007,-0.51765,-1.0,15.2256,0.0177202,15.1851,0.0169693,15.1899,0.0195386,172176,57258.044108,2
319292.0,318.689,4848.49,14205.3,281.352,22301.5,415.664,29532.5,608.988,4.70069,-0.517628,-1.0,15.4395,0.0215044,15.3789,0.0202365,15.339,0.022389,172177,57258.044108,2
319205.0,3681.89,4844.43,69906.1,302.47,104680.0,440.039,132469.0,630.052,4.70625,-0.520398,-1.0,13.7094,0.00469778,13.7001,0.00456408,13.7095,0.00516404,172178,57258.044108,2
316334.0,161.926,4802.32,64273.6,297.137,96315.8,432.383,124208.0,624.334,4.70039,-0.517565,-1.0,13.8006,0.00501938,13.7905,0.00487413,13.7794,0.00545751,172179,57258.044108,2
319140.0,132.696,4808.43,6141.04,278.74,9716.12,412.775,12856.6,606.276,4.70035,-0.517532,-1.0,16.3501,0.0492814,16.281,0.046126,16.242,0.0512002,172180,57258.044108,2
316401.0,144.406,4807.16,37873.0,288.911,56293.2,423.41,70952.8,615.73,4.70036,-0.517543,-1.0,14.3748,0.00828247,14.3736,0.00816641,14.3874,0.00942208,172181,57258.044108,2
319142.0,138.322,4829.02,-8029.72,276.739,10601.4,412.993,130921.0,625.32,4.70037,-0.517507,1.0,,-0.0374194,16.1863,0.0422967,13.7223,0.00518585,172182,57258.044108,2
316400.0,151.991,4804.9,10295.3,280.109,14755.1,413.963,18714.9,607.272,4.70037,-0.517553,-2.0,15.7891,0.0295403,15.8274,0.0304611,15.8343,0.0352307,172183,57258.044108,2
319145.0,150.402,4846.27,52700.7,293.521,78461.4,428.345,98789.9,620.158,4.70041,-0.517492,-1.0,14.0161,0.00604712,14.0131,0.00592739,14.028,0.00681578,172184,57258.044108,2
319146.0,159.911,4845.87,10682.9,280.259,15486.5,414.167,20751.1,607.658,4.70043,-0.517501,-1.0,15.7489,0.0284837,15.7748,0.0290368,15.7222,0.031794,172185,57258.044108,2
319143.0,129.243,4816.52,16370.5,282.06,25049.2,416.307,32714.7,609.526,4.70035,-0.517518,-1.0,15.2855,0.0187071,15.2527,0.0180445,15.2279,0.020229,172186,57258.044108,2
319147.0,143.508,4841.54,12897.7,280.924,20093.7,415.149,27481.9,608.642,4.7004,-0.517493,1.0,15.5444,0.0236485,15.4921,0.0224321,15.4172,0.0240459,172187,57258.044108,2
318576.0,12339.6,4840.02,15160.8,288.347,22465.5,420.645,28429.7,606.432,4.72064,-0.527459,-1.0,15.3689,0.02065,15.3709,0.0203295,15.3803,0.0231598,172188,57258.044108,2
319064.0,12340.0,4847.69,9858.49,286.63,14315.4,418.771,17875.9,604.709,4.72065,-0.527448,-1.0,15.8361,0.0315673,15.8602,0.0317614,15.8841,0.0367287,172189,57258.044108,2
319160.0,11179.9,4840.37,28108.5,293.653,42419.5,426.418,53319.5,611.975,4.71871,-0.526519,-1.0,14.6986,0.0113429,14.6808,0.0109143,14.6976,0.0124616,172190,57258.044108,2
319228.0,12374.6,4847.54,5208.38,285.127,8665.23,417.483,11986.1,603.768,4.72071,-0.527476,1.0,16.5289,0.0594375,16.4053,0.0523099,16.3181,0.0546912,172191,57258.044108,2
318974.0,12677.9,4845.92,29674.0,293.047,43422.2,425.502,56377.1,611.081,4.72121,-0.527724,-1.0,14.6397,0.0107223,14.6554,0.0106394,14.637,0.0117685,172192,57258.044108,2
319069.0,11217.5,4846.3,23611.4,292.257,36491.5,425.112,47323.3,611.055,4.71878,-0.526541,-1.0,14.8879,0.0134391,14.8442,0.0126485,14.8271,0.0140194,172193,57258.044108,2
319070.0,12004.4,4846.79,13561.3,287.925,20628.2,420.363,26477.6,606.316,4.72009,-0.527178,-1.0,15.4899,0.0230517,15.4636,0.0221252,15.4576,0.0248626,172194,57258.044108,2
319400.0,7218.3,4847.43,21795.8,286.088,31772.8,420.931,39015.5,612.203,4.71212,-0.523286,-1.0,14.9747,0.0142513,14.9946,0.014384,15.0367,0.0170367,172195,57258.044108,2
319155.0,9782.68,4843.89,16488.8,291.236,29062.7,425.223,46367.4,614.006,4.71638,-0.525379,1.0,15.2777,0.019177,15.0914,0.0158857,14.8492,0.0143776,172196,57258.044108,2
318984.0,11824.4,4845.22,56152.5,301.408,82383.0,434.348,102835.0,618.697,4.71979,-0.527034,-1.0,13.9472,0.0058279,13.9601,0.00572435,13.9844,0.00653227,172197,57258.044108,2
319253.0,6359.07,4847.95,29924.9,289.9,42702.2,425.525,54650.8,616.458,4.71069,-0.522584,-1.0,14.6306,0.0105182,14.6736,0.0108193,14.6708,0.0122471,172198,57258.044108,2
319245.0,7026.97,4840.56,25175.9,287.144,36942.4,422.073,46984.5,613.443,4.71179,-0.52314,-1.0,14.8182,0.0123834,14.8309,0.0124048,14.8349,0.0141757,172199,57258.044108,2
319185.0,7009.98,4842.39,32158.9,289.313,47021.5,424.315,59294.7,615.405,4.71177,-0.523123,-1.0,14.5524,0.0097677,14.569,0.00979756,14.5822,0.0112686,172200,57258.044108,2
319246.0,7023.82,4848.04,12711.6,283.138,18471.7,417.848,24140.4,609.727,4.7118,-0.523127,-1.0,15.5602,0.0241838,15.5834,0.0245605,15.5579,0.0274231,172201,57258.044108,2
319181.0,6872.65,4848.23,13319.7,287.795,20085.5,422.892,25494.8,613.396,4.71155,-0.523003,-1.0,15.5094,0.0234592,15.4925,0.0228598,15.4987,0.0261226,172202,57258.044108,2
321282.0,7975.31,4843.19,14603.1,298.125,21978.3,432.379,28703.3,620.442,4.71337,-0.523909,-1.0,15.4096,0.0221656,15.3947,0.0213598,15.3699,0.0234691,172203,57258.044108,2
321283.0,7969.17,4848.11,6562.19,295.516,9646.54,429.542,12885.0,617.862,4.71337,-0.523897,-1.0,16.278,0.0488942,16.2888,0.0483459,16.2396,0.0520635,172204,57258.044108,2
319284.0,4163.36,4848.97,17875.2,279.796,27306.7,416.674,35954.5,610.817,4.70705,-0.520786,-1.0,15.19,0.0169948,15.159,0.0165674,15.1254,0.0184452,172205,57258.044108,2
319163.0,10538.2,4848.36,4952.22,281.32,7440.82,413.172,9476.9,601.178,4.71765,-0.525987,-1.0,16.5837,0.0616775,16.5707,0.0602886,16.5731,0.0688752,172206,57258.044108,2
319373.0,1817.93,4845.45,83675.6,313.277,141535.0,452.476,199270.0,643.955,4.70317,-0.518866,1.0,13.5142,0.00406495,13.3725,0.00347101,13.2662,0.00350864,172207,57258.044108,2
319397.0,4924.64,4848.43,11973.0,284.474,18097.5,420.772,22146.8,612.633,4.70831,-0.52141,-1.0,15.6252,0.0257967,15.6057,0.0252438,15.6515,0.0300342,172208,57258.044108,2
319418.0,3182.47,4845.1,83977.2,306.764,141044.0,447.996,194743.0,639.872,4.70542,-0.519987,-1.0,13.5103,0.00396614,13.3763,0.00344862,13.2911,0.00356744,172209,57258.044108,2
319420.0,3180.14,4837.86,83279.6,306.609,134820.0,446.711,186331.0,638.612,4.70541,-0.519996,-1.0,13.5193,0.00399735,13.4253,0.00359749,13.3391,0.00372116,172210,57258.044108,2
319377.0,1189.28,4850.38,11435.5,290.36,16616.3,424.285,19731.0,615.054,4.70213,-0.518342,-1.0,15.675,0.0275682,15.6984,0.0277236,15.7769,0.0338446,172211,57258.044108,2
319414.0,1134.62,4851.53,5459.72,288.383,8358.82,422.331,10318.7,613.441,4.70204,-0.518295,-2.0,16.4777,0.057349,16.4443,0.0548573,16.4807,0.0645463,172212,57258.044108,2
319290.0,362.942,4845.81,82639.5,302.669,145706.0,443.089,217523.0,638.915,4.70076,-0.517668,1.0,13.5277,0.00397655,13.341,0.00330171,13.171,0.00318907,172213,57258.044108,2
317895.0,365.722,4824.57,75940.6,300.621,120398.0,437.565,155762.0,629.184,4.70075,-0.517701,-1.0,13.6195,0.00429805,13.5482,0.00394594,13.5336,0.00438575,172214,57258.044108,2
317894.0,366.738,4815.64,10109.5,280.01,15415.3,414.058,19361.5,607.293,4.70074,-0.517715,-1.0,15.8088,0.0300724,15.7798,0.0291632,15.7974,0.0340553,172215,57258.044108,2
319288.0,349.5,4835.89,83393.9,302.881,142570.0,442.393,201744.0,636.429,4.70073,-0.517671,1.0,13.5178,0.00394334,13.3646,0.00336903,13.2528,0.00342512,172216,57258.044108,2
319289.0,365.719,4839.32,77139.9,301.013,123751.0,438.339,165314.0,630.755,4.70076,-0.51768,-1.0,13.6025,0.00423674,13.5183,0.0038458,13.469,0.00414264,172217,57258.044108,2
319380.0,303.511,4845.01,28284.7,285.865,42885.7,420.359,55234.5,613.161,4.70066,-0.51762,-1.0,14.6918,0.0109732,14.6689,0.0106423,14.6593,0.0120529,172218,57258.044108,2
319226.0,11266.6,4849.96,4540.78,286.108,6750.42,418.305,8552.43,604.76,4.71886,-0.526575,-1.0,16.6778,0.068411,16.6764,0.0672803,16.6846,0.0767749,172219,57258.044108,2
319300.0,11939.3,4850.29,5414.8,285.31,8805.05,417.685,12850.4,604.156,4.71998,-0.52712,1.0,16.4867,0.0572085,16.3879,0.0515042,16.2425,0.0510457,172220,57258.044108,2
319340.0,4665.66,4850.11,14805.6,278.803,21972.0,415.446,27830.0,609.486,4.70788,-0.521196,-1.0,15.3946,0.0204455,15.395,0.0205291,15.4035,0.0237781,172221,57258.044108,2
319248.0,8883.41,4849.0,7488.92,287.813,11864.9,420.948,15757.8,609.253,4.71489,-0.524641,1.0,16.1346,0.0417271,16.064,0.0385202,16.021,0.0419786,172222,57258.044108,2
319238.0,9442.4,4848.32,17212.2,290.899,26061.3,424.138,33012.1,611.998,4.71582,-0.525096,-1.0,15.2311,0.0183498,15.2097,0.01767,15.2181,0.0201281,172223,57258.044108,2
319255.0,6423.05,4848.12,24206.0,288.159,34490.7,423.752,43517.4,614.753,4.7108,-0.522636,-1.0,14.8609,0.0129252,14.9055,0.0133394,14.9181,0.0153378,172224,57258.044108,2
319231.0,10583.7,4850.29,2951.6,280.635,4414.99,412.438,5545.05,600.506,4.71772,-0.526021,-1.0,17.1455,0.103231,17.1374,0.101427,17.155,0.117581,172225,57258.044108,2
319249.0,7426.33,4848.81,20250.9,285.678,29950.8,420.582,37750.6,612.024,4.71247,-0.523454,-1.0,15.0546,0.0153165,15.0587,0.0152464,15.0725,0.0176023,172226,57258.044108,2
319336.0,8531.64,4831.03,53645.1,310.314,144122.0,459.366,305797.0,663.915,4.71429,-0.52438,-1.0,13.9968,0.00628054,13.3529,0.00346062,12.8012,0.00235724,172227,57258.044108,2
318169.0,8480.95,4827.8,40644.8,306.518,59673.5,441.047,77001.8,628.34,4.7142,-0.524344,-1.0,14.2982,0.00818797,14.3103,0.0080247,14.2985,0.00885971,172228,57258.044108,2
318170.0,8488.84,4834.46,9442.18,296.539,14406.8,430.732,19116.8,618.944,4.71422,-0.52434,-1.0,15.883,0.0340985,15.8533,0.0324612,15.8112,0.035153,172229,57258.044108,2
319094.0,8492.43,4844.32,74707.1,317.046,114506.0,453.216,146348.0,639.397,4.71423,-0.524329,-1.0,13.6373,0.00460772,13.6026,0.00429739,13.6013,0.00474362,172230,57258.044108,2
319334.0,8542.24,4829.24,24689.0,301.459,37976.0,436.136,51422.9,624.21,4.7143,-0.524391,-1.0,14.8394,0.0132571,14.8009,0.0124692,14.7369,0.0131795,172231,57258.044108,2
319331.0,8520.03,4834.86,96466.4,323.612,147045.0,460.309,197271.0,647.418,4.71427,-0.524365,-1.0,13.3597,0.00364229,13.3311,0.00339878,13.2771,0.00356327,172232,57258.044108,2
319176.0,8819.27,4848.46,17706.8,292.404,26531.1,425.804,33382.0,613.899,4.71478,-0.524589,-1.0,15.2003,0.0179295,15.1903,0.0174253,15.206,0.0199669,172233,57258.044108,2
319407.0,4057.39,4850.04,3828.63,275.133,6146.81,411.67,8672.3,606.219,4.70688,-0.520698,1.0,16.8631,0.0780235,16.7781,0.0727151,16.6694,0.0758964,172234,57258.044108,2
319264.0,4655.35,4849.29,20910.2,280.858,31684.9,417.785,40606.4,611.692,4.70787,-0.521189,-1.0,15.0198,0.0145833,14.9976,0.0143161,14.9933,0.0163555,172235,57258.044108,2
319296.0,11564.5,4850.92,2934.75,285.633,4365.46,417.804,5479.95,604.317,4.71936,-0.526815,-1.0,17.1517,0.105673,17.1496,0.103913,17.1678,0.119733,172236,57258.044108,2
319368.0,4148.73,4849.07,20765.4,280.894,31874.6,417.934,42553.8,612.126,4.70703,-0.520774,-1.0,15.0273,0.0146869,14.9911,0.014236,14.9424,0.0156181,172237,57258.044108,2
319329.0,9142.71,4851.75,2969.66,286.284,4482.7,419.18,5568.63,607.529,4.71532,-0.524848,-1.0,17.1389,0.104668,17.1209,0.101528,17.1504,0.118452,172238,57258.044108,2
319342.0,7302.64,4845.06,25327.9,287.268,36755.5,422.113,45076.4,613.22,4.71226,-0.523358,-1.0,14.8117,0.0123144,14.8364,0.012469,14.8799,0.0147704,172239,57258.044108,2
319358.0,6955.82,4851.41,3620.97,280.18,6005.05,414.972,8108.88,607.106,4.71169,-0.523066,1.0,16.9236,0.0840114,16.8034,0.0750288,16.7424,0.0812885,172240,57258.044108,2
319396.0,5994.45,4849.85,7042.7,283.037,10478.5,418.641,13578.8,610.135,4.71009,-0.522283,-2.0,16.2013,0.0436345,16.199,0.043378,16.1826,0.0487855,172241,57258.044108,2
319314.0,6008.58,4849.15,14172.3,285.292,21810.2,421.191,28720.9,612.565,4.71011,-0.522296,-1.0,15.4421,0.0218562,15.4031,0.0209674,15.3693,0.0231569,172242,57258.044108,2
319338.0,6226.64,4850.85,4657.73,281.971,7237.11,417.62,10160.4,609.406,4.71047,-0.522472,1.0,16.6502,0.0657287,16.6008,0.062653,16.4975,0.0651212,172243,57258.044108,2
319364.0,2384.16,4849.67,24987.6,302.217,36932.5,437.905,46538.7,626.746,4.70411,-0.519325,-1.0,14.8264,0.0131317,14.8312,0.0128735,14.8452,0.0146219,172244,57258.044108,2
319250.0,6143.39,4842.77,87136.5,308.002,140837.0,447.725,187517.0,637.998,4.71033,-0.522415,-1.0,13.4702,0.00383777,13.3779,0.00345161,13.3322,0.00369406,172245,57258.044108,2
319251.0,6150.82,4848.18,28533.6,289.744,42098.9,425.692,54835.4,616.757,4.71035,-0.522414,-1.0,14.6823,0.0110251,14.689,0.0109787,14.6671,0.0122118,172246,57258.044108,2
319507.0,1199.93,4851.36,5327.07,288.413,7988.76,422.329,10397.1,613.542,4.70215,-0.518349,-2.0,16.5044,0.058783,16.4935,0.0573981,16.4725,0.0640702,172247,57258.044108,2
319137.0,1293.99,4845.98,35785.9,298.181,51490.0,432.256,66478.6,622.636,4.7023,-0.518434,-1.0,14.4364,0.00904678,14.4704,0.00911474,14.4581,0.010169,172248,57258.044108,2
319370.0,1303.61,4849.99,26176.8,294.99,38748.0,429.231,48822.3,619.683,4.70232,-0.518437,-1.0,14.7759,0.0122354,14.7791,0.0120273,14.7932,0.0137809,172249,57258.044108,2
319422.0,1682.56,4852.14,6760.63,288.767,9882.03,422.645,11835.5,613.665,4.70295,-0.518745,-1.0,16.2457,0.0463753,16.2626,0.0464361,16.3318,0.056295,172250,57258.044108,2
319423.0,330.607,4851.82,9775.35,279.917,15192.7,414.03,19779.2,607.397,4.70071,-0.517633,-1.0,15.8453,0.0310902,15.7956,0.0295885,15.7743,0.0333418,172251,57258.044108,2
319474.0,5191.74,4852.06,3978.49,286.742,6135.69,423.383,8403.53,615.231,4.70876,-0.521624,1.0,16.8214,0.0782525,16.7801,0.0749197,16.7036,0.0794881,172252,57258.044108,2
319297.0,11349.7,4851.05,5222.33,286.329,7302.02,418.429,8571.35,604.759,4.719,-0.526641,-1.0,16.526,0.0595287,16.5911,0.0622165,16.6822,0.0766053,172253,57258.044108,2
319504.0,4636.73,4853.33,3802.59,275.251,5625.3,411.707,6857.47,606.089,4.70784,-0.521168,-1.0,16.8705,0.0785914,16.8743,0.0794637,16.9244,0.0959618,172254,57258.044108,2
319240.0,9395.1,4849.65,11099.9,288.864,16187.3,421.803,20033.4,609.815,4.71574,-0.525056,-2.0,15.7074,0.0282554,15.7268,0.0282918,15.7604,0.0330499,172255,57258.044108,2
319307.0,11722.0,4843.67,27057.2,293.408,40224.1,426.015,52151.0,611.904,4.71961,-0.526953,-1.0,14.74,0.0117737,14.7385,0.0114991,14.7216,0.0127393,172256,57258.044108,2
319232.0,10731.9,4850.1,6126.76,282.939,8834.22,414.836,11323.5,602.198,4.71797,-0.526141,-1.0,16.3526,0.0501404,16.3843,0.050984,16.3798,0.0577408,172257,57258.044108,2
319166.0,10749.6,4838.62,37003.8,292.811,57943.3,426.008,76304.8,612.736,4.71799,-0.526172,-1.0,14.4,0.00859147,14.3422,0.00798253,14.3084,0.00871861,172258,57258.044108,2
319168.0,10753.7,4847.98,27235.5,289.818,38773.8,421.779,48119.9,608.253,4.718,-0.526162,-1.0,14.7328,0.0115536,14.7784,0.0118106,14.809,0.0137242,172259,57258.044108,2
319225.0,12521.4,4848.46,26797.4,292.086,40769.3,424.832,51766.0,610.236,4.72095,-0.527594,-1.0,14.7504,0.0118344,14.7239,0.0113138,14.7297,0.0127991,172260,57258.044108,2
319502.0,5457.23,4852.42,3234.71,287.314,5206.32,423.862,7147.33,615.353,4.7092,-0.52184,1.0,17.0461,0.0964377,16.9584,0.0883933,16.8794,0.0934773,172261,57258.044108,2
319391.0,9129.72,4851.68,6217.1,288.053,8998.38,421.026,10688.2,609.113,4.7153,-0.524837,-1.0,16.3367,0.050305,16.3643,0.0508008,16.4425,0.0618756,172262,57258.044108,2
319499.0,3716.99,4852.53,4691.73,281.967,7232.2,418.13,9379.56,610.258,4.70631,-0.520415,-2.0,16.6423,0.0652516,16.6015,0.0627721,16.5843,0.070641,172263,57258.044108,2
319303.0,10327.3,4851.5,4684.6,281.484,6856.13,413.322,8241.19,601.245,4.7173,-0.525811,-1.0,16.644,0.0652388,16.6595,0.0654538,16.7248,0.0792114,172264,57258.044108,2
319256.0,6310.37,4849.04,27057.0,289.234,39557.7,425.054,49533.8,615.805,4.71061,-0.522543,-1.0,14.74,0.0116064,14.7566,0.0116664,14.7775,0.0134979,172265,57258.044108,2
319312.0,8474.68,4849.25,16919.8,298.969,25298.8,433.248,31650.1,621.008,4.71421,-0.524308,-1.0,15.2497,0.0191847,15.242,0.0185936,15.2638,0.0213033,172266,57258.044108,2
319234.0,9623.12,4849.96,9557.45,288.549,13499.7,421.398,16813.5,609.497,4.71612,-0.525241,-2.0,15.8698,0.0327796,15.9239,0.0338917,15.9506,0.0393586,172267,57258.044108,2
319227.0,12175.3,4849.22,11829.2,287.265,17673.4,419.538,22240.3,605.413,4.72038,-0.527313,-1.0,15.6383,0.0263665,15.6314,0.0257737,15.6469,0.0295554,172268,57258.044108,2
319503.0,6975.4,4853.07,3324.19,280.032,4805.44,414.648,5891.77,606.71,4.71172,-0.52308,-1.0,17.0165,0.0914635,17.0454,0.0936855,17.0892,0.111805,172269,57258.044108,2
319230.0,11769.8,4849.32,12545.9,288.35,18363.3,420.603,23108.9,606.673,4.7197,-0.526984,-1.0,15.5744,0.0249543,15.5898,0.0248683,15.6053,0.0285036,172270,57258.044108,2
319501.0,2790.82,4851.31,14468.5,298.797,21295.3,434.303,26731.5,623.502,4.70478,-0.519657,-1.0,15.4196,0.0224223,15.429,0.0221429,15.4472,0.0253245,172271,57258.044108,2
319756.0,2775.41,4854.16,3422.66,295.226,5257.53,430.663,6825.26,620.344,4.70476,-0.51964,-2.0,16.9848,0.0936519,16.9478,0.0889368,16.9295,0.0986823,172272,57258.044108,2
319305.0,7532.25,4849.81,16352.5,284.49,23852.8,419.253,29629.3,610.764,4.71264,-0.523539,-1.0,15.2867,0.018889,15.3059,0.0190837,15.3355,0.0223809,172273,57258.044108,2
319405.0,7235.15,4849.64,17678.6,284.816,25472.7,419.536,31185.8,610.961,4.71215,-0.523297,-1.0,15.202,0.0174922,15.2345,0.0178822,15.2799,0.0212708,172274,57258.044108,2
319519.0,3562.58,4850.29,13664.7,284.806,20124.1,421.007,24758.7,612.667,4.70606,-0.520292,-2.0,15.4817,0.0226295,15.4904,0.0227142,15.5305,0.0268673,172275,57258.044108,2
319361.0,6275.64,4847.3,79786.2,304.429,128591.0,443.722,169068.0,634.11,4.71055,-0.522517,-1.0,13.5658,0.00414271,13.4767,0.00374651,13.4446,0.0040722,172276,57258.044108,2
319362.0,6272.36,4838.87,50022.8,296.424,74142.3,432.823,94455.7,623.061,4.71054,-0.522526,-1.0,14.0727,0.00643385,14.0745,0.00633827,14.0767,0.0071619,172277,57258.044108,2
319415.0,1798.24,4850.85,26602.5,295.161,39297.0,429.382,49737.8,619.833,4.70314,-0.518842,-1.0,14.7584,0.0120465,14.7638,0.0118634,14.7731,0.0135305,172278,57258.044108,2
319520.0,676.844,4850.81,22994.3,284.169,42871.4,420.343,72358.9,615.907,4.70128,-0.517919,1.0,14.9166,0.0134178,14.6693,0.0106454,14.366,0.00924164,172279,57258.044108,2
319539.0,5494.23,4849.11,7738.62,288.661,11398.4,425.182,14421.9,616.475,4.70926,-0.521875,-1.0,16.099,0.0404996,16.1076,0.0405001,16.1172,0.0464108,172280,57258.044108,2
319715.0,10983.6,4844.41,34009.9,295.556,51563.6,428.526,65473.4,613.99,4.71838,-0.526354,-1.0,14.4917,0.00943541,14.4689,0.00902319,14.4746,0.0101817,172281,57258.044108,2
319716.0,10989.2,4850.52,10792.4,288.121,16131.1,420.449,20445.9,606.683,4.7184,-0.526349,-1.0,15.7379,0.0289855,15.7306,0.0282993,15.7383,0.0322167,172282,57258.044108,2
319302.0,12484.0,4851.1,5482.43,285.199,8134.71,417.335,11020.2,603.574,4.72089,-0.52756,1.0,16.4732,0.0564808,16.4739,0.0557017,16.4093,0.0594657,172283,57258.044108,2
318167.0,9873.72,4830.62,92900.4,309.116,139512.0,443.103,177075.0,628.389,4.71652,-0.525472,-1.0,13.4006,0.00361268,13.3882,0.00344841,13.3944,0.00385298,172284,57258.044108,2
319241.0,9881.89,4840.65,9177.66,283.064,13509.7,414.968,17231.6,602.77,4.71654,-0.525465,-1.0,15.9138,0.0334872,15.9231,0.0333499,15.924,0.0379797,172285,57258.044108,2
319242.0,9884.87,4848.54,32364.7,290.597,48216.6,422.995,61589.2,610.062,4.71656,-0.525456,-1.0,14.5455,0.00974866,14.5417,0.00952497,14.541,0.0107546,172286,57258.044108,2
319389.0,9745.14,4851.33,7043.11,287.87,10730.4,420.779,14023.3,608.763,4.71633,-0.525338,-1.0,16.2013,0.0443771,16.1732,0.0425759,16.1477,0.0471329,172287,57258.044108,2
319393.0,9380.74,4850.37,5605.1,287.075,9387.85,420.233,13311.2,608.715,4.71572,-0.525043,1.0,16.4492,0.0556081,16.3183,0.0486016,16.2042,0.0496503,172288,57258.044108,2
319508.0,4025.78,4852.47,6306.01,275.965,9646.06,412.508,12393.7,606.86,4.70683,-0.520668,-2.0,16.3213,0.0475144,16.2888,0.046431,16.2818,0.0531634,172289,57258.044108,2
319556.0,3510.31,4853.93,5311.01,282.128,7706.75,418.178,9495.6,610.186,4.70597,-0.520244,-1.0,16.5077,0.0576759,16.5325,0.0589136,16.571,0.0697696,172290,57258.044108,2
319293.0,11672.7,4849.67,16644.4,290.081,26152.3,422.818,35128.3,609.158,4.71954,-0.526905,-1.0,15.2675,0.0189225,15.2059,0.0175537,15.1506,0.0188278,172291,57258.044108,2
319294.0,11678.5,4839.65,13401.3,289.073,20267.5,421.511,25203.7,607.593,4.71954,-0.526924,-1.0,15.5028,0.02342,15.4827,0.0225805,15.5111,0.0261742,172292,57258.044108,2
319295.0,11674.5,4843.44,10827.0,288.206,16453.6,420.598,20155.7,606.726,4.71954,-0.526915,-1.0,15.7344,0.0289015,15.7091,0.0277545,15.7538,0.0326829,172293,57258.044108,2
319495.0,8510.74,4853.42,3118.02,294.476,4896.79,428.534,6462.12,616.872,4.71427,-0.524331,1.0,17.086,0.102541,17.0249,0.0950167,16.9888,0.103644,172294,57258.044108,2
318528.0,11091.3,4839.25,7227.87,287.013,11090.1,419.359,14759.5,605.856,4.71856,-0.526448,-2.0,16.1731,0.0431139,16.1374,0.0410561,16.0921,0.0445682,172295,57258.044108,2
319301.0,11094.9,4848.99,38951.7,297.171,55424.2,429.471,70498.7,614.904,4.71857,-0.526437,-1.0,14.3443,0.00828334,14.3905,0.00841318,14.3943,0.00947005,172296,57258.044108,2
319403.0,5204.83,4851.49,13608.5,290.569,20080.3,427.188,24843.7,618.191,4.70878,-0.521635,-1.0,15.4861,0.0231827,15.4928,0.023098,15.5267,0.0270167,172297,57258.044108,2
319560.0,3481.02,4854.43,3322.56,281.442,5049.81,417.552,6465.62,609.742,4.70593,-0.520219,-1.0,17.017,0.0919693,16.9915,0.0897761,16.9883,0.102391,172298,57258.044108,2
319531.0,6895.69,4853.69,2821.74,284.398,4196.92,419.059,5238.5,609.911,4.71159,-0.523014,-1.0,17.1944,0.10943,17.1924,0.10841,17.2168,0.126411,172299,57258.044108,2
319554.0,3345.93,4853.03,10407.4,283.585,15288.3,419.711,19905.3,611.709,4.7057,-0.52011,-2.0,15.7773,0.0295848,15.7888,0.0298069,15.7674,0.0333658,172300,57258.044108,2
319615.0,2461.37,4855.3,3786.35,295.318,5406.25,430.631,6064.56,620.11,4.70424,-0.519381,-1.0,16.8751,0.0846829,16.9175,0.0864837,17.0578,0.111018,172301,57258.044108,2
319494.0,4606.2,4851.35,20407.5,280.719,30583.3,417.562,38830.2,611.435,4.70779,-0.521145,-1.0,15.0462,0.0149351,15.036,0.0148239,15.0419,0.0170965,172302,57258.044108,2
319754.0,6297.07,4854.22,2165.62,281.073,4321.38,416.855,8283.71,609.015,4.71059,-0.522524,1.0,17.4817,0.140917,17.1607,0.104734,16.7192,0.0798232,172303,57258.044108,2
319618.0,2553.67,4854.12,5770.99,295.995,8482.82,431.37,10504.6,620.87,4.70439,-0.519458,-1.0,16.4175,0.0556879,16.4284,0.0552123,16.4613,0.0641724,172304,57258.044108,2
319565.0,788.996,4852.38,27171.3,285.544,39830.7,419.716,49849.2,612.365,4.70147,-0.51801,-1.0,14.7354,0.0114101,14.7492,0.011441,14.7706,0.0133376,172305,57258.044108,2
319566.0,782.32,4852.24,11411.3,280.474,17124.1,414.513,21727.1,607.772,4.70146,-0.518004,-1.0,15.6773,0.0266859,15.6657,0.0262819,15.6723,0.0303714,172306,57258.044108,2
318963.0,2663.22,4837.64,82932.4,320.153,149285.0,462.74,222425.0,654.606,4.70456,-0.519572,1.0,13.5239,0.0041914,13.3147,0.00336547,13.1468,0.00319537,172307,57258.044108,2
318961.0,2663.08,4823.48,7954.26,296.706,12444.2,432.298,17272.6,622.003,4.70454,-0.519592,-2.0,16.0692,0.0404998,16.0123,0.0377175,15.9214,0.0390984,172308,57258.044108,2
