217,13.4631
218,14.4583
219,14.1275
220,14.6304
221,15.2281
223,15.0538
224,14.4804
225,13.9209
226,14.6631
227,15.5487
228,15.3678
229,15.6203
230,12.0397
232,14.1102
233,14.3022
234,14.7574
235,15.223
240,11.4032
241,12.0273
242,14.9668
243,15.1058
245,14.7489
248,14.1921
249,14.515
251,14.8499
252,15.536
253,14.5306
255,13.7167
256,15.2021
257,14.1709
260,12.8868
262,14.833
263,13.1126
264,15.1778
265,12.5807
266,15.4347
267,14.3288
268,14.5183
269,14.789
272,13.0035
273,13.7354
274,14.477
275,14.6417
276,15.3317
278,15.535
280,15.6913
282,14.9403
284,14.0709
288,15.0598
289,15.4585
294,13.3351
296,15.2462
297,14.9784
299,11.4482
300,12.7566
301,13.6188
303,14.5049
304,12.0269
306,15.4785
307,15.4693
309,15.1379
310,15.1632
314,14.718
316,15.0788
317,14.4179
318,15.3961
319,14.2941
320,14.6556
323,15.1252
324,14.591
325,14.5911
326,14.6759
327,15.3128
328,14.9572
329,10.386
330,14.8925
331,14.9701
332,15.5315
333,15.0053
334,15.0875
336,14.9122
338,14.8749
339,14.6591
340,14.0367
341,13.0962
342,15.4747
343,14.3851
346,14.8843
347,14.3453
348,13.9798
349,15.1083
351,14.8709
352,12.5046
353,12.8658
354,15.3368
355,15.0748
356,14.5104
357,14.4959
358,15.295
359,14.6497
361,11.8138
363,14.6944
364,11.9484
365,14.8612
366,14.5128
369,15.6149
374,15.5983
375,14.0816
376,13.6553
377,14.8536
381,14.9068
382,13.9711
383,14.4985
384,14.9421
385,14.582
386,14.87
388,14.6995
389,15.1013
392,15.4395
393,15.2034
394,15.3974
395,13.9581
397,14.5061
398,14.8505
399,15.3671
400,14.5056
401,15.4965
403,12.5802
404,13.134
405,14.526
406,14.9618
407,14.6474
408,14.996
411,14.3729
412,14.4897
413,14.4527
414,15.3301
417,13.9072
418,12.621
419,14.267
422,14.4319
423,14.7107
424,14.8871
425,15.0891
426,14.4737
428,15.4526
429,15.4512
432,14.6777
434,14.9089
436,14.7619
437,15.3199
438,14.9882
439,14.8544
440,13.3008
441,14.937
443,15.1781
444,13.7047
445,14.5422
446,15.2064
450,14.5536
452,15.3497
454,15.153
456,14.1679
457,15.2351
460,13.5598
461,13.7104
463,15.2825
464,14.8267
465,15.3019
466,14.5013
467,12.7799
469,15.0862
470,14.6265
471,15.5519
472,11.4144
474,15.3737
475,12.143
476,14.7305
477,13.0884
478,14.1047
479,14.7411
480,14.7994
481,14.175
482,14.8384
484,12.5627
485,14.9251
486,13.3702
488,13.5258
489,14.3653
490,14.6598
491,15.5349
492,15.5358
494,15.5625
495,15.2679
496,15.5472
499,14.7879
500,15.3196
501,14.4046
502,15.4988
503,15.1901
504,14.1217
505,14.8722
506,14.4071
507,14.8961
508,14.432
509,14.9241
510,14.4447
513,14.3927
516,14.8616
518,14.8244
522,14.4977
523,14.4195
524,14.5138
526,14.4419
527,14.1189
528,14.9798
529,13.1429
532,13.5783
533,14.0471
534,13.8572
535,15.375
536,15.3369
537,14.601
538,14.7957
539,14.667
541,15.316
542,12.107
544,14.9748
545,11.9307
546,13.4008
549,12.1451
550,15.532
551,12.897
553,13.6057
554,14.9042
555,14.9122
556,15.5808
557,15.109
558,14.5203
559,14.243
560,15.5253
561,15.4986
562,14.6292
563,14.8254
564,14.6798
565,14.5269
566,13.1807
567,14.7896
568,14.4228
572,14.7989
574,15.0105
575,15.2908
576,15.1993
577,14.7224
578,14.5328
579,14.7753
582,14.7756
584,14.8693
585,15.1922
586,12.9091
588,14.9223
589,15.0092
590,15.1347
591,15.1751
592,14.6436
593,14.8391
595,14.8429
597,14.3022
598,15.2826
600,15.1344
601,14.1009
602,14.5951
603,14.5986
605,15.6097
606,14.7181
609,13.7592
612,15.3172
613,15.3127
616,12.9039
618,14.5126
619,12.3174
621,14.2434
622,15.1291
623,14.8664
624,14.5477
625,14.7225
626,14.0573
627,15.171
628,15.6527
631,15.3899
633,11.5515
634,14.6965
635,14.1836
636,15.2113
637,15.3133
638,14.4823
640,14.0492
641,13.8673
642,14.4848
643,13.5001
644,14.4727
646,15.122
647,15.4158
648,14.7336
650,13.8489
651,12.1747
652,14.7505
654,14.9745
655,14.6842
656,11.3876
657,14.5156
658,13.4167
660,15.2522
661,11.9338
662,12.025
663,13.9806
664,15.6827
665,11.5864
666,13.0902
667,12.7741
668,13.617
669,15.1304
670,11.5958
671,12.8862
672,14.027
673,13.1427
674,14.411
676,15.1338
677,14.432
678,15.4722
680,13.0438
681,14.5113
683,13.5304
685,13.2571
686,14.7117
687,14.5595
688,14.1659
691,14.7373
692,14.48
693,15.4902
694,13.1799
695,14.37
696,14.8639
697,15.5025
698,14.9911
699,15.5251
700,14.4272
701,13.7896
702,15.4533
704,14.089
705,15.1351
706,12.4319
707,14.6867
708,12.7973
709,15.1012
711,14.5765
712,14.4915
714,11.0357
715,12.3503
718,15.5642
720,15.2222
721,14.8597
723,13.6046
724,14.9722
726,15.004
727,13.118
728,14.0245
730,13.1708
731,15.409
732,14.5554
733,15.2098
734,15.229
735,13.4542
736,13.9119
737,11.4964
738,12.8914
739,14.2467
740,14.6394
742,13.8361
743,14.5515
744,14.9322
745,15.2
746,14.8357
747,14.9531
750,14.8412
751,15.5833
752,12.5043
755,14.4415
756,14.582
757,14.5722
758,14.8473
759,13.3062
760,14.7932
761,11.0787
762,14.4682
763,15.3579
764,14.9463
765,15.3501
766,14.3103
767,14.6291
768,14.673
769,15.3476
770,12.6433
771,15.5746
773,11.8432
774,13.7803
775,15.1261
777,15.1001
778,14.7498
779,14.8743
781,14.8551
782,10.6256
783,14.2816
784,14.4133
785,15.4517
786,14.7564
788,14.5246
789,14.5326
790,15.3594
791,14.5558
795,13.9119
796,15.1086
797,13.1702
798,15.0535
799,13.4258
800,13.2069
802,13.7833
803,14.462
804,10.8957
805,14.9658
806,14.7082
809,14.9516
810,14.3237
814,14.7517
816,15.2232
819,14.3434
821,11.9939
823,15.2682
824,15.475
825,15.1941
827,12.572
829,14.4856
830,14.8376
831,14.1351
833,14.015
834,14.9877
836,13.6545
837,12.9733
838,14.2962
840,14.4028
841,11.7211
842,15.4276
843,11.916
844,15.2006
845,15.1611
846,14.4726
848,11.5483
849,14.6663
852,14.8106
853,15.1797
854,14.616
855,14.9207
856,13.5824
858,14.4157
859,14.747
860,15.6767
861,15.1367
862,15.56
863,13.8078
864,14.219
865,14.3287
867,""
868,14.7387
869,13.6213
870,15.5164
871,14.9529
875,11.4773
876,14.6093
877,14.4489
878,14.0831
879,14.9886
881,14.7145
882,13.6581
884,14.6824
885,14.9097
886,14.1746
887,14.1511
888,14.7234
892,12.247
896,13.8223
897,14.5667
898,15.5728
899,15.0935
900,14.7451
901,15.54
902,14.6682
906,15.0516
907,12.7377
908,14.9808
909,15.1676
910,11.4802
911,14.6961
912,14.6191
913,11.6409
914,15.4994
915,13.3983
917,12.2936
918,15.0438
920,14.0571
921,14.2605
923,13.0997
924,12.6128
927,15.5068
928,15.1893
930,15.4979
931,14.29
932,14.9139
934,15.7051
935,15.0374
938,14.7098
940,14.3472
941,13.5529
942,15.154
943,13.1578
944,14.2585
945,10.7175
947,10.5685
948,15.2778
949,14.8968
950,12.5129
951,14.213
952,15.3838
953,14.6076
954,14.5866
955,13.1559
956,14.7572
957,14.7238
959,14.7245
961,13.823
962,13.3879
963,14.0323
964,12.8444
965,15.0863
966,14.0886
967,15.0784
968,15.1421
969,15.2197
970,12.4692
971,15.3794
972,15.5004
973,14.2579
974,13.3956
975,15.4888
976,15.5147
977,14.8417
979,12.2316
981,12.3876
982,14.2732
983,12.7286
984,15.12
986,14.4295
987,14.9211
988,15.2914
989,10.6394
990,12.0672
991,14.5382
992,15.5749
993,13.9001
994,12.7408
995,13.1933
996,14.5194
997,13.4538
998,14.9748
999,14.5046
1000,14.4796
1001,14.3828
1002,14.2304
1003,14.865
1004,14.8171
1005,15.1951
1008,14.2851
1009,15.3368
1011,12.1729
1012,14.6698
1013,12.9362
1016,15.1297
1017,15.4553
1018,15.2528
1020,14.3822
1021,14.4004
1022,15.366
1023,14.2578
1024,11.519
1025,14.6057
1026,13.4889
1027,12.0468
1028,14.3797
1029,14.7353
1030,15.3092
1031,14.3361
1033,15.6171
1034,14.9678
1035,11.6809
1036,15.1101
1037,13.5417
1038,14.43
1039,14.0552
1040,13.2136
1041,14.8476
1042,14.0385
1045,14.7049
1047,15.178
1050,14.4395
1051,13.8929
1052,14.8763
1055,14.339
1056,15.5436
1057,15.3187
1060,13.7738
1062,14.7763
1063,13.7155
1064,14.5448
1065,14.7798
1066,15.2163
1067,15.4347
1068,13.0324
1069,15.0393
1070,11.4691
1073,15.3758
1074,14.6811
1075,15.6427
1076,12.1744
1077,15.2641
1079,12.3867
1080,14.7027
1081,14.5893
1084,15.3642
1085,14.2215
1088,13.0818
1089,13.9188
1090,12.5494
1091,14.3853
1092,14.7431
1096,10.5936
1097,13.4035
1098,14.4816
1099,13.306
1100,11.3946
1102,13.9561
1104,14.5686
1105,14.235
1108,14.3954
1110,14.892
1111,14.7477
1112,15.4598
1113,14.4176
1114,14.6998
1115,13.5499
1116,13.6985
1117,14.3509
1118,13.0114
1119,14.2836
1120,14.8756
1121,15.1602
1122,14.4775
1123,14.8894
1124,15.0087
1125,14.3988
1126,15.6142
1127,12.5194
1128,13.248
1129,14.3683
1130,15.4384
1132,15.3418
1133,14.7041
1134,15.2089
1137,14.8113
1139,14.9596
1141,11.4398
1142,14.5957
1143,14.4282
1144,14.5605
1146,15.2107
1150,14.3882
1151,15.3537
1152,11.8573
1153,15.3795
1154,13.2661
1156,13.0992
1157,10.6109
1158,13.614
1159,14.6656
1160,14.4931
1161,14.1738
1163,14.713
1165,14.3537
1168,15.44
1171,14.5166
1172,14.2772
1173,15.4597
1175,15.4668
1176,15.2297
1177,15.1528
1178,13.7039
1180,12.3948
1181,13.5155
1182,15.2418
1183,14.9329
1184,13.028
1185,14.8367
1186,14.6941
1187,14.8468
1188,11.3047
1189,14.9598
1190,15.0539
1191,15.1122
1192,14.0083
1193,14.5672
1194,15.6733
1195,11.8493
1196,15.3238
1197,15.2472
1198,14.5702
1200,15.4527
1201,15.0241
1202,14.5307
1204,15.4617
1205,14.792
1206,12.6316
1209,14.9501
1210,14.4643
1211,14.3702
1212,14.5332
1214,14.0059
1217,13.954
1218,13.8484
1219,14.6383
1223,14.6239
1224,12.7561
1225,14.5678
1226,14.3508
1228,14.9444
1229,15.4609
1230,14.5773
1231,15.3365
1233,12.3857
1234,14.0108
1235,14.5268
1236,14.3127
1240,14.3812
1242,14.793
1243,15.1346
1244,14.9979
1245,11.5339
1246,14.2485
1247,15.2973
1248,15.5224
1249,14.7915
1252,15.3653
1253,14.6873
1254,14.4496
1255,14.4469
1256,15.2773
1257,14.6871
1258,15.6322
1259,14.8764
1260,15.4019
1261,14.3599
1262,14.7458
1263,13.6185
1264,13.9716
1265,14.8596
1267,14.85
1269,15.4807
1270,11.7598
1271,15.0441
1272,11.9061
1273,12.2339
1274,15.4815
1276,14.5959
1277,13.3133
1278,14.0262
1279,15.0089
1280,15.5658
1284,14.6754
1285,15.0336
1286,13.92
1288,11.5941
1289,14.2281
1290,14.4286
1291,12.9185
1292,15.185
1293,14.8095
1294,14.8544
1295,14.9944
1296,14.0787
1297,14.8557
1298,14.3941
1300,11.6659
1301,14.2277
1302,11.6608
1303,15.3422
1304,11.1604
1307,14.2205
1308,14.4258
1310,14.6435
1311,15.0168
1312,15.1422
1313,15.3019
1314,14.5219
1315,13.2823
1316,14.5425
1317,14.6468
1318,14.3585
1319,15.0519
1320,15.2219
1321,13.8368
1322,13.852
1323,14.8553
1324,14.9924
1325,13.5746
1326,15.2607
1327,15.1187
1329,14.7496
1330,14.295
1331,13.4201
1332,14.8787
1333,14.7605
1335,12.2039
1336,14.9465
1337,14.2351
1338,14.4972
1340,14.4456
1342,14.2863
1343,14.5498
1344,13.0832
1345,11.371
1347,15.3079
1348,14.5074
1349,11.6967
1350,14.4265
1351,13.0523
1352,14.5806
1353,11.963
1354,15.0123
1355,14.4361
1356,15.5796
1357,14.6979
1359,13.9266
1360,14.661
1362,14.6862
1363,14.5436
1364,15.4283
1366,15.1728
1368,11.4472
1369,15.3732
1371,15.069
1372,14.829
1373,15.5695
1374,13.831
1377,11.9487
1378,14.7056
1379,13.403
1380,13.3158
1382,14.6572
1383,14.8894
1384,14.6649
1385,15.5785
1386,15.2298
1387,14.9501
1388,14.9296
1389,11.9368
1391,14.9224
1393,15.3251
1394,15.1819
1397,15.5104
1398,13.156
1399,14.8086
1400,13.663
1401,14.6889
1403,14.8067
1404,14.8447
1405,12.4549
1406,14.8139
1407,13.7104
1408,13.5329
1409,14.9021
1410,14.6086
1411,14.2868
1412,15.2453
1413,14.0372
1414,12.457
1415,14.3891
1416,14.9226
1417,15.6438
1419,14.1773
1420,13.7576
1421,15.6857
1422,13.1313
1423,13.8452
1424,10.6554
1425,12.5508
1426,14.5767
1427,14.8874
1428,14.7201
1429,14.9207
1430,12.887
1432,11.6471
1433,14.0192
1434,14.6976
1435,11.8966
1437,15.1711
1439,11.9233
1442,14.8224
1443,15.4916
1444,11.1598
1445,14.4614
1446,14.4246
1447,14.5885
1449,14.8434
1450,13.6308
1451,14.8386
1452,15.5103
1454,14.7374
1455,15.3798
1458,15.3945
1459,12.5734
1461,15.1179
1462,13.2959
1463,14.3505
1465,14.7946
1466,14.9368
1468,14.6264
1470,14.164
1471,11.7912
1472,13.8594
1473,11.4333
1475,14.6699
1476,13.9123
1477,10.9008
1478,14.1066
1479,10.9329
1480,13.7005
1481,14.2224
1482,15.1697
1483,11.442
1484,14.9794
1485,14.1257
1486,14.1023
1487,13.0715
1488,12.4864
1489,14.4945
1490,15.5128
1491,15.5386
1492,11.3898
1493,14.4329
1494,14.6797
1495,14.5506
1496,15.1182
1497,14.7219
1499,12.3992
1500,15.4464
1501,14.8531
1502,11.1582
1503,14.4443
1504,14.7653
1505,11.577
1506,13.6572
1507,14.7705
1509,14.1978
1510,11.1839
1511,12.7644
1512,13.8582
1513,14.9614
1516,15.4281
1518,14.0413
1520,15.2903
1521,12.0603
1524,14.1739
1525,12.9447
1526,11.2023
1527,15.3475
1528,13.5293
1530,15.2148
1532,14.2662
1533,14.1706
1534,11.2406
1535,14.5535
1536,14.1873
1537,15.3048
1538,10.898
1539,15.5099
1540,11.6748
1541,12.6585
1542,13.4799
1543,14.9442
1544,12.8077
1545,14.3994
1546,14.4852
1550,13.841
1551,12.7543
1552,14.2038
1554,15.6181
1555,15.0949
1556,15.4357
1557,14.6924
1560,15.4357
1561,14.2888
1562,13.3912
1564,14.8827
1565,12.0933
1566,14.9389
1567,13.5107
1568,15.3029
1569,14.2077
1570,13.8335
1571,14.4392
1572,14.07
1573,12.8788
1574,15.0378
1575,15.1021
1576,15.586
1579,14.2841
1580,14.66
1581,15.3165
1583,13.5335
1584,14.4205
1586,14.9925
1587,14.4007
1588,14.3757
1591,13.2169
1592,13.5055
1593,12.7152
1594,14.4342
1595,14.6488
1597,15.0551
1598,15.0936
1599,13.2668
1600,15.3065
1603,14.1382
1604,13.4854
1605,11.7417
1607,14.1859
1609,11.659
1610,15.5118
1612,14.6315
1613,14.9164
1614,14.5739
1617,13.7088
1621,15.2469
1623,15.3648
1625,13.6561
1626,14.4784
1627,14.3952
1629,15.1916
1630,12.2171
1631,15.2191
1633,11.1118
1634,15.3689
1635,14.0599
1637,14.9762
1638,15.1762
1639,11.6128
1640,14.9334
1641,14.3704
1642,15.1757
1644,11.8463
1645,14.8097
1646,13.7154
1647,15.1122
1648,15.1537
1652,13.5473
1653,14.5823
1654,15.0746
1655,15.4248
1656,15.2057
1659,13.6706
1660,15.4742
1662,13.2017
1664,15.1928
1665,14.8126
1666,13.9463
1667,13.9202
1668,12.3011
1669,11.0875
1670,14.3412
1671,12.2137
1672,15.267
1674,15.4945
1677,15.0963
1678,14.8439
1679,14.9418
1680,10.8119
1681,14.5151
1682,15.1738
1683,14.1479
1684,13.9673
1685,13.6804
1690,12.4703
1691,15.2992
1692,13.7978
1693,15.1916
1694,14.7053
1696,15.3571
1697,15.1364
1699,14.5694
1700,14.6797
1704,14.648
1705,13.1974
1707,14.4727
1708,14.9405
1709,15.304
1710,15.4368
1711,15.2886
1713,15.2265
1714,14.5193
1715,15.2073
1719,13.0841
1720,13.2221
1721,15.3521
1724,15.6089
1725,14.3987
1726,13.1184
1727,14.5316
1728,13.1076
1729,14.8825
1732,14.7357
1734,14.6606
1736,14.3707
1737,13.72
1741,14.9639
1743,15.24
1744,14.6889
1745,14.6574
1746,14.7801
1747,14.8811
1748,13.2319
1749,14.4703
1750,13.6244
1751,14.901
1752,14.6357
1753,15.5244
1754,14.8429
1755,15.5417
1756,13.4915
1757,14.531
1758,15.5264
1759,14.45
1760,14.7932
1761,15.0431
1762,15.4366
1764,14.3663
1765,15.3501
1766,14.3935
1768,14.6885
1771,15.4014
1772,15.1189
1773,14.9938
1774,15.1241
1776,15.1426
1778,15.0288
1779,15.004
1780,14.5702
1782,14.954
1785,15.1588
1786,12.3091
1788,14.1307
1789,15.6004
1790,14.8729
1791,14.7424
1792,14.5524
1794,15.3119
1795,14.8706
1796,15.6194
1798,13.9033
1799,15.3902
1800,11.9454
1801,14.8819
1806,11.745
1807,14.7857
1810,12.8843
1812,14.4211
1813,14.6359
1814,13.1907
1815,14.6735
1816,14.156
1817,14.221
1818,13.3841
1819,13.8419
1821,14.7015
1822,15.0561
1823,13.1923
1824,14.3755
1825,14.9474
1826,15.4584
1827,11.6079
1828,12.2846
1829,15.0271
1830,15.5739
1831,14.7553
1832,14.9729
1835,14.8088
1839,15.0326
1840,15.1362
1841,14.5865
1842,14.6229
1844,13.9597
1845,14.8182
1846,14.9924
1847,15.1514
1851,13.0426
1852,13.6892
1853,14.1199
1854,14.3461
1856,14.481
1857,13.8464
1858,14.8616
1859,14.4498
1860,15.1581
1864,13.761
1865,12.5148
1866,14.7258
1867,14.3478
1868,14.035
1869,13.4733
1876,15.1326
1877,14.7973
1879,12.0643
1884,15.3219
1885,15.5093
1886,15.5235
1887,15.5907
1892,14.0402
1893,14.6045
1894,14.6512
1899,13.0199
1900,15.1468
1901,14.8992
1902,15.165
1903,15.1567
1904,13.8084
1905,14.7989
1907,14.9074
1908,15.242
1909,14.4197
1910,14.742
1912,14.7163
1913,15.3587
1916,14.9342
1917,15.5669
1918,14.9166
1919,14.6511
1921,13.3245
1923,14.7481
1925,14.7223
1926,14.8621
1927,11.7832
1928,14.9034
1929,15.5315
1930,14.4075
1932,14.8455
1933,15.3632
1934,12.2863
1935,13.6086
1936,15.2146
1937,14.591
1938,15.1973
1940,14.9313
1941,13.4128
1942,14.2567
1943,14.2695
1944,13.4385
1946,15.2587
1947,12.9841
1948,14.6545
1950,15.2361
1952,14.635
1953,15.1753
1954,15.2929
1955,13.178
1956,15.4161
1957,15.3186
1958,14.2903
1959,14.9998
1962,14.8823
1963,15.2879
1964,15.1862
1965,13.2428
1966,14.2865
1967,15.5318
1968,12.6985
1969,15.5216
1970,14.9364
1971,15.0526
1972,14.6624
1974,15.3148
1975,12.7282
1976,14.7305
1978,14.8949
1979,15.4892
1980,14.7163
1981,12.0811
1982,12.1884
1983,14.7521
1984,14.6631
1985,14.9083
1986,14.0858
1987,14.8047
1988,14.7294
1989,14.3131
1990,14.9649
1991,14.5725
1992,14.9732
1994,14.5471
1995,13.4985
1996,15.2104
1998,14.957
2000,14.6928
2001,14.6507
2004,14.3865
2005,15.476
2007,14.6667
2008,13.8269
2009,15.103
2011,11.5002
2013,13.3365
2019,12.5341
2020,13.4597
2022,13.3259
2023,14.3163
2024,14.6899
2026,15.5494
2027,15.3569
2028,14.4594
2029,15.6484
2031,12.4473
2033,14.259
2034,14.7047
2035,14.491
2036,14.1138
2037,11.5801
2038,14.7049
2041,14.3644
2042,14.6833
2044,13.6049
2046,15.2924
2052,13.426
2053,14.9147
2054,14.89
2055,15.1233
2056,14.6588
2057,14.6599
2058,11.3755
2059,12.9286
2060,15.6762
2064,12.8226
2065,15.2075
2066,14.554
2067,14.8972
2068,14.8548
2070,14.6999
2071,14.8112
2072,15.3975
2075,15.5642
2077,15.4741
2078,15.158
2080,12.6505
2081,14.0823
2082,12.0113
2083,13.8549
2084,14.3041
2085,15.2504
2089,14.168
2091,15.3632
2093,14.9366
2096,14.6501
2097,15.2158
2098,14.5737
2099,14.2167
2100,13.9527
2101,15.4402
2102,14.4033
2103,15.0475
2104,15.5019
2105,14.5143
2107,14.6704
2108,15.0039
2111,14.574
2113,13.5887
2114,12.5321
2115,13.2315
2116,13.1377
2118,14.0051
2120,14.1403
2123,15.014
2124,13.7889
2125,14.2711
2129,12.4548
2130,15.2702
2131,14.9805
2132,15.2652
2134,14.3802
2135,14.5504
2139,15.437
2140,13.8385
2142,15.3355
2145,15.5342
2146,12.3228
2147,14.03
2148,15.576
2149,15.6317
2153,14.7825
2154,13.3432
2156,14.4118
2157,12.6659
2159,14.648
2160,14.9714
2161,14.1759
2162,15.2021
2165,14.4207
2166,13.3642
2167,15.0802
2168,15.4614
2169,14.9433
2171,15.1535
2172,14.4805
2173,15.1339
2174,15.491
2175,14.3177
2176,14.3419
2178,13.1107
2179,14.1101
2180,15.2097
2181,13.2414
2183,14.7377
2186,15.5472
2187,13.6942
2188,12.7708
2189,14.2695
2190,12.1981
2191,15.0802
2192,14.6289
2193,15.1156
2194,14.8297
2195,15.3013
2196,14.6395
2200,15.3533
2201,15.3432
2202,14.8091
2203,12.5063
2204,15.301
2206,12.5141
2207,15.2634
2209,12.0626
2210,13.1147
2211,15.1425
2212,15.171
2213,15.4429
2214,13.7018
2215,12.9724
2221,15.2999
2223,14.2913
2224,14.8101
2225,14.2654
2226,14.8487
2227,14.5694
2228,12.856
2229,14.9332
2230,12.8982
2232,13.8641
2233,14.6963
2239,14.4365
2240,14.8699
2242,14.9674
2253,14.7408
2254,15.5669
2255,14.337
2256,15.0931
2257,13.5963
2259,12.1397
2261,15.185
2262,14.1188
2263,14.7196
2265,15.1075
2266,13.0966
2268,15.4071
2269,11.8446
2271,14.8738
2272,15.1141
2273,13.3384
2274,15.0985
2275,14.3334
2278,13.3982
2279,13.1438
2280,14.4654
2281,14.5242
2282,15.1258
2284,12.4564
2285,13.7286
2286,14.5966
2287,15.4851
2288,13.7681
2289,14.8159
2290,15.4889
2291,14.9119
2294,14.6795
2295,15.3259
2296,14.9551
2299,14.0822
2300,15.2681
2301,13.5002
2302,14.9802
2303,14.1616
2304,14.5415
2305,15.26
2307,15.3791
2308,14.1875
2309,15.5322
2310,14.7296
2312,15.5622
2316,11.4897
2317,13.4343
2319,13.1592
2320,14.4889
2321,14.8379
2322,13.587
2323,14.9697
2324,14.2242
2325,14.4002
2326,14.8338
2327,14.7579
2328,14.8168
2329,11.4333
2330,14.958
2333,14.3568
2334,15.1619
2336,14.5535
2337,10.9898
2338,11.1776
2339,15.5358
2340,15.4098
2341,15.187
2342,14.5574
2343,14.5239
2344,12.2747
2345,13.5424
2347,15.0274
2348,13.9719
2349,15.5615
2350,15.2115
2351,14.0737
2353,14.3265
2354,14.8029
2355,14.323
2357,14.9386
2359,11.6959
2360,13.9124
2361,15.1722
2362,14.3345
2363,13.9468
2364,12.6684
2365,14.5419
2366,12.9507
2367,15.0002
2369,14.0486
2370,12.6596
2371,15.0023
2373,15.4572
2374,13.1438
2376,14.9979
2378,15.4292
2381,14.5005
2382,14.3269
2383,14.449
2384,15.0817
2385,14.8182
2387,14.948
2390,14.7442
2392,13.538
2393,14.6533
2395,14.7182
2396,11.7942
2397,12.8332
2398,15.4152
2399,14.1938
2400,14.2867
2402,14.1813
2405,15.3436
2406,13.6679
2407,14.3513
2408,15.302
2409,14.3842
2411,13.2963
2412,14.7446
2413,13.8225
2414,15.5155
2415,14.4331
2416,14.2242
2419,11.5143
2421,11.5111
2422,14.7174
2423,13.6277
2425,12.7529
2426,15.1548
2428,14.7992
2429,15.2783
2430,15.1727
2432,14.9142
2433,11.0829
2434,13.7658
2435,14.0535
2436,13.9404
2438,14.3962
2439,14.5254
2440,14.6972
2441,15.2886
2442,11.4338
2443,14.0709
2444,14.6681
2445,13.5685
2446,15.5155
2447,15.3969
2448,13.9208
2449,15.5421
2451,11.3204
2453,13.778
2454,14.6385
2455,14.5754
2456,13.8744
2457,14.4242
2458,15.0059
2460,13.7676
2461,12.7746
2462,12.0739
2463,13.2378
2464,13.1512
2465,14.5415
2466,15.0185
2467,13.6469
2468,14.7824
2469,14.7446
2471,14.2492
2472,13.0576
2474,14.7075
2475,13.2635
2477,15.5488
2478,14.342
2479,13.9628
2481,14.7911
2482,15.6116
2486,14.911
2487,13.0011
2488,14.8478
2489,14.4349
2490,11.9065
2492,14.9566
2494,14.3487
2495,15.4416
2498,12.5127
2499,14.7005
2500,15.1338
2501,15.1372
2502,15.1005
2504,12.0966
2507,15.5587
2508,14.6833
2510,14.8471
2511,15.0095
2512,15.0177
2513,14.4427
2515,12.223
2516,12.8776
2517,14.6049
2518,14.3109
2519,15.1433
2523,13.1917
2527,14.428
2529,13.1619
2530,15.5088
2532,14.8974
2533,14.7091
2534,14.7905
2536,15.2172
2538,12.6038
2539,13.7899
2540,14.5018
2541,14.575
2542,14.5638
2543,14.664
2548,14.5296
2553,15.6303
2554,14.471
2556,14.6265
2557,15.5571
2559,13.3873
2561,15.1171
2562,15.1813
2563,14.5681
2564,14.8146
2567,14.7447
2569,11.968
2570,12.2201
