300600,14.0083
300601,14.2882
300602,14.0674
300603,15.7847
300604,14.449
300605,15.1922
300607,14.5566
300608,14.421
300611,13.6038
300612,14.4599
300613,13.7275
300614,14.479
300616,14.5912
300617,14.5619
300618,14.9952
300623,11.7484
300624,13.7691
300625,13.5987
300626,14.4068
300627,13.532
300628,14.1883
300629,15.2349
300630,14.5093
300631,14.5232
300632,15.1674
300633,15.5458
300635,15.1857
300637,12.8065
300638,15.0869
300639,14.121
300640,13.3218
300641,14.9438
300642,11.4845
300643,14.5661
300644,13.499
300645,15.2524
300646,14.0201
300647,11.7725
300648,13.9684
300649,14.6198
300650,14.6369
300651,13.0554
300653,15.9855
300654,14.538
300655,15.8116
300657,14.9345
300658,14.6519
300661,15.2635
300662,15.7329
300667,14.889
300668,14.6815
300669,14.8962
300670,15.6612
300671,15.1784
300672,15.9647
300675,15.6292
300676,14.901
300678,15.0124
300679,15.556
300682,15.0621
300684,14.2523
300685,15.5591
300687,15.0463
300692,15.336
300693,13.1439
300694,14.8483
300695,15.5982
300696,15.1197
300697,14.6267
300699,15.0228
300701,14.5956
300702,13.6374
300703,14.5739
300704,14.4464
300705,15.1255
300706,15.6508
300708,15.6317
300709,14.1816
300710,13.7113
300711,14.2882
300713,15.4099
300714,13.9575
300718,15.0366
300719,15.3303
300720,14.0444
300721,15.1237
300722,14.6896
300723,14.4796
300724,14.022
300725,14.0993
300726,15.8229
300729,12.0934
300730,15.55
300731,15.7537
300732,15.213
300734,15.7504
300736,15.3538
300737,14.4291
300738,14.9625
300739,14.1742
300740,15.5243
300741,15.1472
300742,15.5684
300743,14.3555
300744,14.8065
300745,15.7075
300746,14.2321
300748,14.8391
300749,14.3525
300752,14.8066
300754,12.9458
300755,15.3862
300756,13.9352
300757,12.0444
300758,12.8552
300759,14.2291
300760,14.3004
300761,15.0021
300762,14.5084
300766,13.4775
300767,12.8279
300768,13.8585
300769,14.6444
300770,15.3153
300771,15.0677
300772,15.6396
300773,15.2264
300774,14.2436
300775,13.934
300776,15.3632
300778,15.6872
300779,15.7282
300780,15.913
300781,14.7414
300782,11.99
300783,15.5165
300784,14.2732
300785,14.5439
300786,12.9865
300788,14.7631
300789,15.4286
300790,15.4816
300791,11.6093
300792,14.2061
300793,15.9049
300794,14.5962
300795,13.4039
300800,14.8545
300802,14.9982
300803,14.4888
300804,15.1196
300805,14.1381
300806,15.3256
300807,14.6066
300809,14.6511
300810,14.4678
300811,13.5204
300813,14.0781
300816,14.1893
300817,14.5385
300818,14.1999
300819,14.8974
300822,14.326
300823,12.5117
300824,14.7099
300825,14.5886
300826,14.329
300827,12.6409
300828,14.3371
300830,13.9193
300831,13.2159
300832,14.4475
300833,14.7499
300834,15.7305
300835,14.4587
300836,15.2362
300838,15.2073
300839,14.1208
300840,14.6773
300841,14.1342
300843,14.2665
300844,13.8115
300845,15.0501
300846,14.8989
300848,14.4546
300849,15.8906
300850,15.4281
300853,14.2734
300855,14.4604
300856,14.6732
300857,14.5626
300858,11.7936
300859,12.9259
300860,14.6027
300861,11.8069
300862,14.781
300863,15.3775
300864,14.9645
300865,14.0616
300867,13.4441
300868,15.5887
300869,14.2738
300870,13.548
300871,15.346
300872,11.9043
300873,12.1131
300874,15.2026
300875,13.4254
300876,14.5526
300877,14.5885
300878,13.3321
300879,14.2406
300880,14.511
300881,14.2473
300882,14.985
300883,15.0248
300884,14.4576
300885,15.5658
300887,14.9206
300888,14.3396
300889,15.4351
300890,15.7708
300891,14.4974
300892,14.6834
300893,14.6318
300895,14.6705
300898,14.6536
300900,12.387
300901,14.499
300902,14.8205
300903,15.09
300904,15.0173
300905,14.2611
300906,14.5896
300911,14.2707
300912,15.1307
300915,14.5305
300917,11.9591
300918,15.7716
300919,13.9585
300921,15.6026
300922,15.4753
300923,14.792
300924,14.9444
300931,14.995
300932,12.9699
300934,15.2449
300935,11.6156
300936,14.4871
300937,13.7859
300938,14.5207
300939,14.4691
300940,14.1184
300941,14.7693
300942,13.9831
300943,14.4942
300944,14.6522
300946,13.3291
300947,14.2951
300948,11.3431
300949,13.3681
300950,15.8085
300951,14.8336
300952,13.9646
300953,15.3853
300954,14.9382
300955,14.6767
300956,11.5161
300957,14.8291
300958,14.9979
300960,15.5659
300961,14.1455
300963,14.4217
300964,13.9354
300965,15.5174
300966,14.6303
300969,15.5415
300970,13.9706
300972,14.386
300973,14.9172
300978,15.2673
300979,13.5075
300980,13.0207
300981,14.5254
300982,14.4924
300983,13.9516
300984,14.5434
300985,15.239
300986,13.7989
300987,14.3655
300988,14.6915
300989,14.551
300992,11.8375
300993,14.6715
300994,14.9926
300995,11.7361
300996,14.9208
300997,12.5624
300998,14.3275
300999,13.7878
301000,14.6613
301001,15.3781
301002,15.0657
301003,14.9993
301004,13.5756
301005,13.4604
301006,15.6647
301007,14.2484
301008,15.1688
301009,15.1169
301010,15.6478
301011,14.4084
301012,11.918
301013,15.5999
301014,14.3444
301016,14.4979
301017,13.348
301018,14.6262
301019,14.2415
301020,15.7707
301021,13.937
301022,13.9705
301023,15.568
301024,15.3332
301025,14.5041
301026,12.3955
301027,15.5772
301028,12.7546
301029,15.4554
301031,15.7076
301032,14.4256
301033,14.9101
301034,15.6149
301035,12.8231
301037,12.88
301038,14.8596
301039,14.8818
301040,15.3225
301041,14.746
301042,15.0158
301043,14.5325
301046,12.3044
301047,12.8806
301048,15.2693
301049,13.5199
301050,15.0219
301052,14.5105
301055,14.1414
301056,15.3426
301059,14.4095
301061,14.7529
301062,15.1546
301063,13.2038
301064,14.5923
301066,15.1247
301067,14.5724
301069,14.5037
301071,12.1382
301072,15.6169
301073,13.8949
301076,13.9883
301077,15.375
301078,14.2432
301082,14.8794
301083,15.2202
301084,14.6243
301085,14.4917
301086,14.9257
301088,13.0922
301089,13.4864
301090,15.505
301091,14.703
301092,14.3914
301093,13.6312
301094,15.2687
301095,13.7471
301100,14.959
301101,12.4413
301102,15.3871
301103,14.6299
301105,13.6442
301106,15.5303
301107,12.3402
301108,15.2825
301109,14.9674
301110,11.642
301111,14.4898
301112,13.7501
301113,14.9277
301114,14.4966
301118,14.726
301119,13.3103
301120,14.2051
301122,12.2458
301123,14.3062
301124,14.7995
301125,15.651
301126,14.6747
301127,13.8261
301128,13.5142
301129,15.0638
301130,14.4452
301131,15.552
301132,13.0478
301133,15.4487
301134,14.5686
301135,15.7639
301138,15.6302
301139,14.9458
301140,13.9556
301142,11.7964
301145,11.508
301146,15.4329
301147,15.2082
301149,15.6832
301150,14.3302
301152,11.3465
301153,13.406
301154,11.3651
301155,13.5345
301156,14.3426
301157,15.8985
301158,13.7653
301159,12.7884
301162,13.6701
301163,15.118
301164,14.8366
301166,15.08
301167,13.6951
301168,11.8967
301169,15.417
301170,14.7159
301171,15.1148
301172,12.0119
301175,13.415
301177,14.073
301178,15.3523
301179,14.4541
301180,14.8125
301181,13.5233
301182,14.6557
301185,14.816
301186,14.4174
301187,14.3463
301190,14.9975
301192,13.6472
301193,15.0438
301194,13.5505
301195,15.1118
301196,15.182
301197,13.8319
301198,14.4977
301199,15.6943
301202,15.3586
301203,12.0956
301204,15.9781
301205,14.0229
301206,13.8575
301207,14.8064
301208,14.5969
301209,11.5592
301211,13.4428
301212,15.315
301213,15.0834
301214,15.8813
301217,14.7453
301218,14.3177
301219,14.9615
301220,11.8232
301221,14.9471
301222,15.3613
301223,15.5436
301224,12.0189
301225,15.1847
301229,14.8022
301230,14.7547
301232,14.3888
301235,14.5807
301237,12.3175
301239,14.2662
301240,15.6027
301241,14.6866
301242,14.5118
301243,11.8858
301244,14.3446
301245,13.716
301246,12.9794
301247,15.2869
301248,14.6819
301249,13.2925
301250,14.0658
301251,14.7638
301252,14.3293
301253,14.5039
301255,15.0425
301256,14.2567
301257,15.4088
301259,15.4673
301260,14.3136
301261,14.7757
301262,15.007
301263,14.7738
301265,14.229
301266,15.6887
301267,14.7654
301268,14.7236
301269,15.5974
301270,15.579
301272,15.2916
301273,14.5154
301274,14.6434
301278,15.0731
301279,14.7157
301280,14.235
301281,15.4837
301283,11.7979
301284,15.6245
301285,11.9121
301286,15.8116
301289,14.5628
301290,14.147
301291,14.0942
301292,13.3881
301293,14.4207
301294,14.4893
301295,14.6629
301296,14.7576
301297,14.3205
301298,12.3051
301299,15.2612
301300,14.9351
301301,14.8109
301302,14.4793
301303,15.4146
301304,11.898
301305,14.9227
301306,14.3509
301307,14.0082
301308,11.9151
301310,14.8093
301311,12.0416
301312,14.6258
301313,12.6739
301314,11.7133
301315,11.949
301316,15.6786
301317,14.6993
301318,11.792
301319,14.1135
301321,14.2708
301322,14.1287
301325,14.0919
301326,15.0616
301328,15.1821
301330,14.8628
301332,14.3483
301333,12.6732
301334,12.517
301335,15.1616
301336,13.9531
301337,14.6404
301338,14.1667
301339,14.1214
301340,14.6033
301341,14.4561
301342,13.2169
301343,14.3336
301345,14.3499
301346,14.6167
301347,12.9672
301350,15.5813
301351,13.7078
301352,14.397
301353,15.543
301356,14.0836
301357,14.8732
301360,15.473
301361,15.3724
301362,15.0767
301366,14.3766
301367,14.7244
301368,14.5823
301371,14.6951
301373,14.4883
301374,14.7735
301377,12.7428
301378,15.2312
301379,15.0437
301380,15.2552
301381,14.8572
301383,14.4612
301384,12.8946
301387,14.907
301388,15.8552
301389,14.7166
301390,11.9
301391,14.5742
301392,11.4139
301393,13.2474
301394,14.4665
301395,11.4983
301396,12.9889
301397,12.5429
301398,15.4176
301399,12.9743
301401,13.4065
301402,14.1515
301403,14.1318
301404,14.3089
301405,14.3393
301406,13.2354
301407,13.1394
301408,14.6456
301409,15.0602
301410,14.611
301411,12.3176
301412,14.5799
301413,11.4999
301414,13.5548
301415,15.1022
301416,14.2349
301417,12.5279
301418,12.6338
301419,14.5616
301421,11.5087
301422,14.3639
301423,14.0407
301424,14.0775
301425,14.3254
301426,11.5157
301427,14.2012
301428,14.6248
301429,13.8959
301430,13.1612
301432,12.6033
301433,14.6099
301434,13.7422
301435,15.8642
301436,14.5625
301437,14.4246
301438,14.8273
301439,14.447
301440,14.4602
301441,15.0622
301444,12.2095
301445,15.6113
301450,15.6343
301451,12.6262
301452,14.5743
301453,12.5314
301454,13.534
301455,15.6483
301456,14.622
301457,14.6836
301458,14.8325
301459,14.0399
301460,14.8247
301461,15.0168
301463,12.5091
301464,14.7739
301465,11.5049
301466,15.5879
301467,14.323
301468,13.8077
301474,13.6536
301475,14.3098
301476,14.3994
301477,15.5248
301478,15.6562
301479,14.6169
301480,14.9816
301481,15.0514
301483,15.2383
301484,13.9129
301485,14.9635
301486,14.7248
301488,14.8757
301489,14.7201
301491,15.5196
301492,15.0053
301493,13.6085
301494,13.0723
301495,15.3182
301497,15.4246
301498,15.5258
301500,15.0842
301502,15.0838
301503,15.1323
301504,15.4961
301506,13.661
301507,15.793
301508,12.5544
301509,14.7919
301510,14.3537
301513,14.9919
301514,15.87
301515,14.5139
301516,14.6322
301517,14.9957
301518,15.6998
301519,15.3797
301520,14.1195
301521,14.2952
301524,14.7439
301525,14.5093
301527,15.116
301528,14.4358
301529,14.3522
301530,14.4496
301531,13.5923
301532,14.4275
301533,14.6344
301534,15.7471
301535,14.2894
301539,14.044
301540,15.4242
301541,14.3784
301542,14.4733
301543,15.315
301546,14.488
301547,15.1292
301548,14.7285
301549,13.9153
301550,15.3327
301551,14.5372
301552,14.2728
301554,11.4657
301555,15.4306
301556,14.7363
301558,14.7832
301559,14.6263
301560,15.2399
301561,15.3425
301562,14.849
301563,12.6608
301564,14.1869
301565,12.3184
301566,13.3798
301567,11.7188
301568,14.5857
301569,15.2421
301570,15.9095
301571,15.3721
301572,15.3021
301573,11.9426
301574,15.8046
301575,14.6616
301576,15.699
301577,15.1909
301578,14.4405
301579,12.5887
301580,11.9993
301581,13.9529
301582,13.8068
301585,14.4757
301586,15.1865
301587,14.3144
301589,13.6086
301590,14.5498
301591,14.332
301592,15.6534
301593,15.5703
301594,14.1051
301595,14.6865
301598,15.7434
301599,14.8646
301600,14.7016
301601,14.4072
301602,14.9637
301605,14.2759
301610,14.4853
301612,15.5573
301614,14.0123
301615,14.1054
301616,15.7739
301617,14.3448
301618,14.8273
301620,14.8761
301621,12.6009
301622,14.961
301623,15.4481
301624,13.0708
301625,13.5615
301626,14.5309
301628,15.3174
301632,13.9999
301633,14.6675
301634,14.7698
301635,15.6035
301636,13.5811
301637,13.598
301638,14.2649
301643,14.7564
301644,14.4874
301647,14.2224
301648,14.724
301649,14.5132
301652,14.3114
301653,14.3508
301654,14.6998
301655,14.7062
301657,14.8129
301660,14.0533
301661,15.1256
301662,14.6782
301663,14.4981
301664,13.845
301665,15.5682
301667,11.4364
301668,14.3788
301669,14.4428
301670,14.7808
301672,15.4869
301673,15.1849
301674,14.1753
301675,15.5495
301677,15.8878
301678,14.8842
301679,14.5865
301681,14.2097
301682,15.5639
301685,11.5713
301686,11.849
301687,13.077
301688,14.7062
301689,11.4192
301692,13.1324
301693,14.9942
301694,14.8406
301695,15.0395
301696,12.98
301698,11.9851
301699,12.4794
301700,14.1855
301701,14.6768
301702,13.1214
301703,15.0321
301704,12.9374
301705,11.5906
301706,14.4256
301707,14.4447
301708,11.4914
301709,14.7679
301710,14.6089
301711,12.9164
301712,14.26
301713,13.9107
301714,14.115
301716,15.1477
301717,15.9216
301720,14.8217
301721,14.3235
301723,13.6296
301724,14.7509
301727,13.4768
301728,13.8908
301730,14.8222
301733,14.6518
301734,14.5128
301735,15.4186
301736,14.3306
301737,15.4591
301738,14.8919
301739,14.7293
301741,14.7612
301743,13.7597
301744,13.9019
301745,14.6155
301747,12.9668
301749,15.2778
301750,13.1335
301751,15.6616
301753,15.2266
301754,14.9099
301758,11.7752
301759,14.8545
301760,12.0572
301761,13.2114
301763,14.8098
301764,14.4128
301765,15.0067
301766,14.4869
301767,15.2117
301768,13.4001
301770,15.2809
301771,14.7071
301772,13.831
301773,15.0483
301774,15.1362
301775,15.2341
301776,14.6195
301777,15.0027
301778,14.8987
301779,14.9272
301780,12.1825
301781,14.1168
301782,15.3984
301783,13.0656
301784,14.0427
301785,14.3906
301786,13.6187
301787,15.0879
301790,11.7612
301791,14.6066
301792,14.6007
301793,14.8597
301798,14.0025
301801,14.3994
301803,14.773
301804,12.2474
301805,14.4302
301806,14.6702
301807,14.6448
301810,14.3941
301811,14.4381
301812,14.9443
301816,13.0694
301817,14.5866
301820,14.7063
301821,14.4462
301823,15.4577
301824,14.4848
301825,14.2784
301826,14.5492
301828,12.336
301829,14.2434
301830,14.2293
301831,14.389
301832,14.7537
301834,14.9092
301835,14.8318
301836,11.9855
301837,14.9632
301838,15.6312
301839,14.6564
301840,13.1478
301841,15.4779
301842,13.6811
301843,13.8413
301844,15.1938
301845,15.6331
301846,15.5477
301847,11.9255
301848,15.824
301849,15.739
301850,15.1245
301851,15.0365
301852,12.3603
301854,13.0619
301859,14.3552
301861,15.5135
301862,15.5787
301863,14.677
301864,14.5163
301865,14.9715
301866,14.9766
301867,15.3344
301870,11.9338
301871,11.4819
301872,14.5202
301873,14.2411
301874,14.9149
301875,15.0685
301876,14.2184
301877,14.2663
301878,13.6989
301879,12.6927
301881,14.8454
301884,13.8211
301885,15.2048
301886,15.3244
301887,14.4233
301888,14.6137
301889,12.6918
301890,14.6994
301891,14.8212
301892,15.5551
301894,11.8037
301895,15.2897
301896,14.9896
301899,14.9355
301900,15.1302
301901,14.8548
301904,12.1441
301905,15.7586
301906,12.9222
301908,13.3816
301909,15.1403
301910,12.9825
301912,12.2654
301913,15.5756
301914,14.0642
301915,15.1923
301920,13.4709
301921,14.73
301922,14.4531
301923,11.5229
301924,14.1669
301925,14.2765
301926,15.472
301927,12.7567
301929,11.509
301930,15.0596
301932,12.603
301933,14.6745
301934,13.6971
301935,14.8864
301936,14.6959
301937,15.2712
301940,13.0933
301941,15.7647
301942,15.6907
301943,14.3064
301946,13.7519
301949,14.7818
301950,14.3643
301951,14.5652
301952,14.7482
301953,14.7627
301955,14.6094
301957,15.3231
301959,14.79
301960,11.8275
301961,12.6928
301962,12.0347
301963,14.1165
301964,15.6734
301965,11.7854
301966,14.3352
301967,15.6673
301969,15.1904
301970,14.6301
301972,12.5128
301973,15.0966
301974,14.4728
301975,11.9181
301976,13.9692
301977,15.2969
301978,14.3384
301979,14.3133
301980,14.7278
301981,15.1942
301982,13.9177
301983,13.6129
301984,12.9818
301985,15.4243
301986,13.2323
301987,14.9023
301989,14.1364
301990,15.5105
301995,15.4281
301996,15.3751
301997,14.7132
302000,14.4963
302003,12.2578
302004,14.7348
302005,13.7172
302006,15.4498
302007,14.724
302008,14.1447
302009,14.9183
302011,13.2473
302012,13.639
302013,15.5834
302015,14.9752
302017,14.6776
302018,15.8174
302019,15.1158
302020,14.5576
302021,14.6754
302022,14.3429
302023,14.3675
302025,15.1915
302026,13.5906
302027,15.2609
302028,11.8003
302029,14.1474
302030,14.6631
302031,15.2346
302032,14.9639
302033,14.7838
302034,14.1897
302035,14.6545
302036,11.7585
302037,15.4618
302038,15.1161
302040,15.5852
302041,14.9898
302042,12.5507
302043,12.4646
302044,14.7204
302045,13.1912
302047,13.2181
302049,14.051
302051,14.1826
302052,14.6567
302053,15.1551
302054,14.0326
302055,15.7019
302056,15.3074
302057,13.748
302058,15.4463
302059,15.3717
302060,15.8706
302061,15.8157
302062,14.9431
302063,15.3128
302065,14.7265
302066,15.3015
302067,14.9849
302068,15.7191
302069,15.8052
302073,14.6866
302074,14.6962
302077,14.7669
302080,15.3903
302081,14.5657
302082,14.7486
302083,13.3844
302084,14.2579
302087,12.7426
302089,14.2473
302090,15.2633
302092,13.6289
302094,15.2166
302097,15.6386
302098,13.7612
302099,11.7414
302100,14.5867
302101,12.2687
302102,12.3704
302103,13.5689
302104,11.7618
302105,14.3265
302106,15.688
302107,15.1526
302108,11.5913
302109,14.6345
302110,14.465
302111,14.6789
302112,14.6875
302113,15.4193
302114,14.8089
302115,14.3779
302116,14.5565
302117,15.6306
302122,14.3807
302123,14.6568
302124,14.1462
302125,14.1773
302126,14.927
302127,13.65
302128,13.2368
302130,15.0061
302131,14.8833
302132,14.8287
302133,15.2701
302134,14.7972
302136,15.6505
302137,15.3677
302141,13.4748
302142,13.4447
302143,14.842
302144,14.8946
302145,13.3529
302148,13.6631
302149,14.2226
302152,11.7114
302153,15.1219
302154,14.332
302155,15.3178
302156,14.4362
302157,14.6554
302158,15.9167
302163,13.1848
302164,15.0789
302165,15.7486
302166,15.2952
302167,15.8982
302169,14.8197
302170,14.8126
302171,14.6472
302173,14.1328
302174,14.7076
302175,14.5458
302176,13.7834
302180,14.8147
302186,14.8648
302188,15.0607
302190,15.7389
302191,15.6308
302192,15.1614
302193,14.6462
302197,14.7726
302198,14.2153
302199,13.75
302200,13.9417
302201,14.4923
302202,14.6419
302206,15.0285
302208,14.1275
302209,14.6596
302210,14.7572
302211,15.2306
302213,14.0679
302214,14.4812
302215,15.7644
302216,14.4567
302217,14.6636
302218,14.8073
302219,12.4977
302220,14.9267
302221,15.654
302222,15.2165
302223,12.9458
302224,15.2733
302225,14.3064
302226,14.0988
302227,15.6556
302229,13.7735
302230,12.3177
302231,14.8753
302232,14.6171
302233,12.8452
302234,15.3465
302235,14.2097
302236,12.8019
302237,13.7696
302238,12.2409
302239,14.6982
302240,14.7197
302241,15.0596
302242,13.5849
302243,14.0149
302244,14.6291
302245,14.2796
302246,14.3085
302247,15.8614
302248,15.0518
302249,14.6101
302250,12.1067
302251,14.8911
302253,14.7456
302254,15.7269
302255,14.9375
302256,15.7816
302257,14.79
302258,14.4132
302259,14.8905
302260,11.9346
302261,14.1285
302262,11.9562
302263,14.1732
302264,15.5633
302265,14.096
302266,15.1057
302267,14.4592
302268,14.9662
302269,14.4939
302270,15.3719
302271,14.3577
302273,15.2987
302275,15.4769
302276,13.4014
302277,13.467
302278,14.2827
302279,15.5717
302280,13.841
302281,14.6397
302282,14.9323
302283,15.4875
302285,13.0339
302286,14.6106
302287,14.465
302288,15.048
302293,14.6086
302298,14.0171
302299,11.7604
302300,14.7769
302301,14.6761
302302,14.8319
302303,15.6739
302304,14.9905
302305,14.5181
302306,11.8321
302307,13.1672
302308,15.0073
302309,14.653
302310,14.7182
302311,14.6261
302312,12.812
302313,15.4912
302314,14.5977
302315,14.6598
302316,14.6603
302317,15.7199
302319,14.6896
302320,11.9563
302321,15.6485
302322,14.4304
302323,14.4898
302324,13.5477
302325,15.3585
302326,15.1855
302328,15.4334
302329,15.3965
302330,11.4655
302331,12.2821
302332,15.0401
