RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
261822.0,11941.9,4836.2,24430.4,238.772,37739.3,333.992,52969.4,467.049,4.71997,-0.527127,-1.0,15.6064,0.0106115,15.6235,0.00960877,15.6029,0.00957333,172039,57258.0504323,2
261604.0,11444.0,4835.92,11651.1,236.118,17760.4,331.419,24676.4,464.559,4.71914,-0.526724,-1.0,16.4103,0.0220033,16.4419,0.0202605,16.4322,0.0204402,172040,57258.0504323,2
261605.0,11438.5,4834.99,8935.18,234.933,14384.6,330.379,20509.4,463.65,4.71913,-0.526721,1.0,16.6985,0.0285474,16.6708,0.0249368,16.6331,0.024545,172041,57258.0504323,2
261550.0,10799.5,4834.66,12286.7,232.623,20018.4,328.34,29012.1,462.469,4.71806,-0.526203,1.0,16.3527,0.0205562,16.312,0.0178082,16.2565,0.0173073,172042,57258.0504323,2
261549.0,10811.3,4836.43,14224.9,233.531,22720.0,329.247,30766.9,462.92,4.71808,-0.52621,-1.0,16.1936,0.0178246,16.1745,0.015734,16.1927,0.0163361,172043,57258.0504323,2
261547.0,11544.0,4838.22,6720.15,234.006,10115.5,329.104,13505.7,462.156,4.71931,-0.526801,-1.0,17.0078,0.0378072,17.0531,0.0353241,17.0867,0.0371534,172044,57258.0504323,2
261674.0,10973.7,4838.55,6378.36,233.615,10206.6,328.836,14276.3,462.024,4.71835,-0.526338,1.0,17.0645,0.0397664,17.0433,0.0349802,17.0264,0.0351377,172045,57258.0504323,2
261501.0,9359.54,4836.21,16269.5,226.739,25707.2,322.233,35248.0,457.094,4.71566,-0.52503,-1.0,16.0478,0.0151313,16.0404,0.0136095,16.0451,0.0140798,172046,57258.0504323,2
261636.0,8846.93,4839.17,3470.96,222.123,5606.7,317.465,8121.25,452.911,4.71481,-0.524609,1.0,17.7251,0.0694815,17.6938,0.0614772,17.6389,0.0605502,172047,57258.0504323,2
259562.0,10099.4,4800.58,6154.25,226.545,9611.57,322.09,12634.3,456.831,4.71686,-0.525683,-1.0,17.1033,0.0399675,17.1085,0.0363839,17.1591,0.0392583,172048,57258.0504323,2
262723.0,10112.7,4808.12,50250.2,245.385,78127.1,343.028,106922.0,477.471,4.71689,-0.525683,-1.0,14.8234,0.00530196,14.8335,0.0047671,14.8403,0.00484848,172049,57258.0504323,2
261406.0,10126.8,4823.79,167288.0,289.503,261468.0,393.617,364646.0,529.8,4.71693,-0.525672,-1.0,13.5176,0.00187895,13.522,0.00163448,13.5083,0.00157749,172050,57258.0504323,2
262724.0,10087.9,4817.45,18590.0,232.013,29023.3,328.159,40162.4,462.957,4.71686,-0.525649,-1.0,15.9031,0.0135506,15.9087,0.0122762,15.9034,0.0125155,172051,57258.0504323,2
262726.0,10086.6,4833.73,19483.8,232.587,30840.0,328.923,39690.2,463.042,4.71687,-0.525625,-1.0,15.8521,0.012961,15.8427,0.0115799,15.9162,0.0126667,172052,57258.0504323,2
262725.0,10099.3,4810.55,10677.4,228.499,16893.1,324.327,23221.1,459.151,4.71687,-0.525669,-1.0,16.5051,0.0232351,16.4963,0.0208449,16.4982,0.0214683,172053,57258.0504323,2
262732.0,10089.6,4811.15,15198.7,230.588,24515.8,326.815,35203.4,461.905,4.71686,-0.52566,-1.0,16.1218,0.0164724,16.0919,0.0144738,16.0465,0.014246,172054,57258.0504323,2
261407.0,10136.5,4824.39,14486.7,230.378,23683.5,326.66,33944.4,461.714,4.71695,-0.525679,-1.0,16.1738,0.0172662,16.1294,0.0149753,16.086,0.0147683,172055,57258.0504323,2
261408.0,10120.7,4830.21,20242.2,232.676,32514.9,329.181,46935.1,464.398,4.71692,-0.525658,-1.0,15.8106,0.0124801,15.7853,0.010992,15.7342,0.0107428,172056,57258.0504323,2
261568.0,7165.59,4836.96,9651.07,224.092,15181.0,320.709,20914.5,457.069,4.71201,-0.523241,-1.0,16.6148,0.0252103,16.6123,0.022937,16.6118,0.0237279,172057,57258.0504323,2
261628.0,5716.22,4838.53,5854.08,221.625,9790.99,316.228,14516.4,449.916,4.70961,-0.522055,1.0,17.1576,0.0411043,17.0885,0.035067,17.0083,0.033651,172058,57258.0504323,2
261639.0,4192.66,4839.11,3729.54,218.446,6121.76,313.948,8831.94,449.213,4.70708,-0.520807,1.0,17.6471,0.0635938,17.5983,0.055681,17.5478,0.0552233,172059,57258.0504323,2
261715.0,2541.48,4840.78,2955.95,223.712,4384.78,319.398,5204.22,455.004,4.70435,-0.51945,-1.0,17.8995,0.082171,17.9607,0.0790879,18.1221,0.0949261,172060,57258.0504323,2
261624.0,4771.89,4838.57,9300.12,220.869,14653.5,316.577,20279.4,451.713,4.70804,-0.521282,-1.0,16.655,0.0257852,16.6507,0.0234565,16.6453,0.0241843,172061,57258.0504323,2
261713.0,3454.49,4840.19,2450.75,219.129,3959.07,313.354,5454.32,447.394,4.70586,-0.5202,1.0,18.103,0.0970794,18.0716,0.0859347,18.0711,0.0890584,172062,57258.0504323,2
261185.0,1893.4,4828.85,16853.5,225.609,27470.8,323.306,40825.0,461.102,4.70327,-0.518934,1.0,16.0095,0.0145342,15.9684,0.0127782,15.8856,0.012263,172063,57258.0504323,2
261590.0,1886.42,4837.27,12524.4,222.764,19759.8,319.447,26656.7,455.872,4.70327,-0.518916,-1.0,16.3319,0.0193114,16.3261,0.0175526,16.3484,0.0185679,172064,57258.0504323,2
261186.0,1884.2,4828.2,5036.13,220.573,7846.25,317.425,10813.5,454.803,4.70325,-0.518927,-1.0,17.321,0.0475533,17.3289,0.0439244,17.328,0.0456647,172065,57258.0504323,2
261646.0,2051.56,4826.68,5023.46,224.591,7756.4,320.367,10088.1,455.929,4.70353,-0.519067,-1.0,17.3238,0.0485417,17.3414,0.0448449,17.4034,0.0490696,172066,57258.0504323,2
261647.0,2044.44,4830.3,13847.3,226.938,22326.7,323.206,30882.9,458.686,4.70352,-0.519056,-1.0,16.2229,0.0177937,16.1935,0.0157174,16.1887,0.0161259,172067,57258.0504323,2
261648.0,2046.05,4837.91,7391.38,224.079,11320.1,319.773,15939.8,455.413,4.70353,-0.519046,-1.0,16.9045,0.0329155,16.9309,0.0306703,16.9067,0.0310204,172068,57258.0504323,2
261585.0,3418.98,4837.81,13159.5,223.692,20118.6,318.207,27664.2,452.059,4.7058,-0.520174,-1.0,16.2782,0.0184559,16.3065,0.0171727,16.3082,0.017742,172069,57258.0504323,2
261584.0,3417.16,4828.64,8778.21,221.533,13738.8,315.983,18800.0,449.878,4.70579,-0.520186,-1.0,16.7178,0.0274005,16.7207,0.0249713,16.7276,0.0259813,172070,57258.0504323,2
261586.0,3412.59,4832.84,7637.8,221.361,12116.1,315.8,17054.3,449.784,4.70579,-0.520176,-1.0,16.8688,0.0314673,16.8571,0.0282992,16.8334,0.0286349,172071,57258.0504323,2
261723.0,1367.04,4841.02,2747.6,218.436,4044.26,314.513,5273.35,451.113,4.70241,-0.518483,-1.0,17.9789,0.0863169,18.0484,0.0844356,18.1077,0.0928805,172072,57258.0504323,2
261583.0,1280.16,4836.57,11595.6,222.38,18219.1,319.001,24680.9,455.484,4.70226,-0.518418,-1.0,16.4155,0.0208222,16.4142,0.0190104,16.4321,0.0200372,172073,57258.0504323,2
261570.0,4886.77,4836.86,16618.5,223.852,25784.8,319.215,35580.1,453.55,4.70823,-0.521379,-1.0,16.0248,0.014625,16.0371,0.0134415,16.0349,0.0138402,172074,57258.0504323,2
261577.0,3584.84,4837.72,14428.8,224.227,22132.9,318.804,30251.4,452.589,4.70608,-0.52031,-1.0,16.1782,0.0168726,16.2029,0.0156391,16.2111,0.0162437,172075,57258.0504323,2
261579.0,3584.72,4826.7,9058.59,219.447,15802.5,314.545,24986.9,449.498,4.70607,-0.520326,1.0,16.6836,0.0263023,16.5687,0.0216113,16.4187,0.0195318,172076,57258.0504323,2
261578.0,3576.7,4824.8,6631.42,218.401,10680.2,312.964,15417.9,447.389,4.70605,-0.520322,1.0,17.0222,0.0357581,16.9941,0.0318156,16.9429,0.0315055,172077,57258.0504323,2
261580.0,3594.49,4828.06,7595.74,221.255,11733.0,315.587,15979.0,449.448,4.70608,-0.520332,-1.0,16.8748,0.0316264,16.892,0.0292035,16.9041,0.0305391,172078,57258.0504323,2
261581.0,3590.1,4832.84,12528.3,223.399,18905.6,317.805,25886.3,451.63,4.70608,-0.520322,-1.0,16.3315,0.0193605,16.3741,0.0182514,16.3803,0.0189425,172079,57258.0504323,2
262743.0,10072.9,4838.74,7330.95,226.937,11343.6,322.509,15739.9,457.436,4.71685,-0.525607,-1.0,16.9134,0.0336102,16.9287,0.0308685,16.9204,0.0315539,172080,57258.0504323,2
258412.0,11013.3,4777.65,67329.3,259.506,106154.0,358.071,143795.0,490.464,4.71836,-0.526458,-1.0,14.5058,0.00418474,14.5007,0.00366234,14.5186,0.00370331,172081,57258.0504323,2
260011.0,10997.1,4799.66,22976.8,240.969,35630.8,336.873,48870.8,469.854,4.71836,-0.526413,-1.0,15.673,0.0113867,15.686,0.0102652,15.6903,0.0104385,172082,57258.0504323,2
261562.0,11007.9,4792.86,18443.3,239.086,27810.4,334.558,38025.1,467.571,4.71837,-0.526432,-1.0,15.9117,0.0140748,15.955,0.0130614,15.9628,0.0133506,172083,57258.0504323,2
261564.0,11029.8,4832.56,119385.0,279.494,186539.0,380.523,254137.0,513.03,4.71844,-0.526393,-1.0,13.8839,0.00254186,13.8886,0.00221481,13.9003,0.0021918,172084,57258.0504323,2
258414.0,11009.4,4768.42,12268.9,236.374,20340.6,332.228,30226.3,465.864,4.71835,-0.526468,1.0,16.3543,0.020918,16.2946,0.0177336,16.212,0.016734,172085,57258.0504323,2
261563.0,11015.2,4813.34,195398.0,306.46,398492.0,434.466,703701.0,596.759,4.7184,-0.526408,-1.0,13.349,0.00170286,13.0645,0.00118376,12.7945,0.000920739,172086,57258.0504323,2
261621.0,9058.4,4838.23,4830.97,221.747,7670.33,316.627,10672.3,451.642,4.71516,-0.524782,-1.0,17.3662,0.0498367,17.3535,0.0448188,17.3423,0.0459474,172087,57258.0504323,2
261101.0,6637.83,4785.84,16774.3,222.339,26199.0,316.898,37070.0,451.042,4.71109,-0.522884,-1.0,16.0147,0.0143912,16.0198,0.0131329,15.9904,0.0132105,172088,57258.0504323,2
261100.0,6624.8,4789.57,10384.4,219.531,16636.3,313.923,23539.0,448.068,4.71107,-0.522868,1.0,16.5353,0.022953,16.5129,0.0204876,16.4835,0.0206672,172089,57258.0504323,2
261102.0,6631.33,4795.63,3095.33,216.304,5070.07,310.27,7286.28,444.392,4.71109,-0.522865,1.0,17.8495,0.0758725,17.803,0.0664433,17.7567,0.0662196,172090,57258.0504323,2
261103.0,6644.01,4799.6,34989.6,230.122,54728.5,325.638,75371.0,459.476,4.71111,-0.522869,-1.0,15.2164,0.00714077,15.22,0.00646022,15.2199,0.00661888,172091,57258.0504323,2
261675.0,6587.8,4827.36,5358.1,217.316,8543.28,311.369,12069.1,445.465,4.71105,-0.522784,-1.0,17.2537,0.0440358,17.2365,0.039571,17.2088,0.0400741,172092,57258.0504323,2
261680.0,6568.76,4816.54,75694.4,246.67,189540.0,364.066,436612.0,532.091,4.711,-0.522784,-1.0,14.3786,0.00353816,13.8713,0.00208547,13.3127,0.00132317,172093,57258.0504323,2
261105.0,6615.19,4803.73,38656.7,231.679,60187.3,327.274,82440.6,460.955,4.71107,-0.52284,-1.0,15.1082,0.0065071,15.1168,0.00590381,15.1226,0.00607076,172094,57258.0504323,2
261106.0,6623.78,4814.67,20413.4,223.897,32173.3,318.761,44157.9,452.68,4.71109,-0.522831,-1.0,15.8015,0.0119086,15.7968,0.0107571,15.8004,0.0111304,172095,57258.0504323,2
261508.0,6582.64,4837.18,4476.46,216.921,6908.42,310.852,9133.08,444.808,4.71105,-0.522765,-1.0,17.4489,0.052613,17.4671,0.0488541,17.5114,0.0528788,172096,57258.0504323,2
261677.0,6594.5,4821.68,12368.4,220.409,19586.1,314.843,26540.6,448.724,4.71105,-0.522797,-1.0,16.3455,0.0193482,16.3357,0.0174531,16.3532,0.0183567,172097,57258.0504323,2
261678.0,6576.22,4800.46,11732.8,220.137,18818.8,314.598,26829.5,448.759,4.711,-0.522813,1.0,16.4028,0.0203713,16.3791,0.0181505,16.3414,0.0181604,172098,57258.0504323,2
261109.0,6646.02,4809.26,14762.3,221.457,23115.6,315.943,31755.1,449.88,4.71112,-0.522857,-1.0,16.1534,0.0162877,16.1558,0.0148398,16.1584,0.0153819,172099,57258.0504323,2
261110.0,6628.95,4824.21,16981.8,222.433,26226.7,316.903,36757.8,450.959,4.71111,-0.522822,-1.0,16.0013,0.0142214,16.0187,0.0131193,15.9996,0.0133203,172100,57258.0504323,2
261112.0,6640.23,4815.83,13719.4,221.009,21647.7,315.479,30985.4,449.679,4.71112,-0.522843,-1.0,16.2329,0.0174904,16.227,0.0158229,16.1851,0.0157569,172101,57258.0504323,2
261111.0,6637.3,4823.58,15467.9,221.753,25438.5,316.674,37510.2,451.199,4.71112,-0.522829,1.0,16.1027,0.0155655,16.0518,0.0135159,15.9776,0.0130601,172102,57258.0504323,2
261676.0,6592.74,4805.54,117548.0,262.576,191228.0,364.528,267048.0,499.328,4.71103,-0.522819,-1.0,13.9007,0.0024253,13.8617,0.00206968,13.8465,0.00203012,172103,57258.0504323,2
261682.0,6584.75,4809.75,80713.1,248.628,127108.0,346.798,176371.0,480.861,4.71102,-0.522806,-1.0,14.3089,0.0033445,14.3051,0.00296229,14.2969,0.00296018,172104,57258.0504323,2
260905.0,12738.7,4817.93,25910.8,239.413,41351.4,335.107,59779.6,468.552,4.72128,-0.527798,1.0,15.5426,0.0100321,15.5243,0.00879873,15.4716,0.00851003,172105,57258.0504323,2
261592.0,12731.9,4829.9,72337.7,258.563,111556.0,355.956,156095.0,489.174,4.72128,-0.527776,-1.0,14.4279,0.00388085,14.4468,0.00346441,14.4295,0.00340252,172106,57258.0504323,2
260906.0,12744.8,4826.55,6915.32,231.121,11052.9,325.698,15665.5,458.798,4.7213,-0.527791,1.0,16.9767,0.0362871,16.9568,0.0319938,16.9256,0.0317981,172107,57258.0504323,2
261594.0,12193.7,4840.06,3695.84,229.629,5721.51,323.934,7820.53,456.928,4.72039,-0.527325,-1.0,17.657,0.0674591,17.6718,0.0614711,17.6799,0.0634363,172108,57258.0504323,2
261668.0,10406.5,4840.05,2985.28,224.701,4822.85,320.126,6929.08,455.162,4.71741,-0.525876,1.0,17.8888,0.0817233,17.8573,0.0720681,17.8113,0.0713209,172109,57258.0504323,2
261629.0,4911.93,4839.98,3768.52,218.115,5604.73,312.43,7744.74,446.41,4.70828,-0.521395,-1.0,17.6358,0.0628406,17.6941,0.0605235,17.6904,0.0625826,172110,57258.0504323,2
261630.0,4910.4,4821.74,15810.8,223.364,25012.0,318.431,34439.0,452.263,4.70826,-0.52142,-1.0,16.0789,0.0153386,16.0702,0.0138227,16.0703,0.0142583,172111,57258.0504323,2
261631.0,4909.79,4829.85,9569.24,220.651,15073.1,315.387,21100.8,449.394,4.70826,-0.521408,-1.0,16.6241,0.0250354,16.62,0.0227178,16.6022,0.0231235,172112,57258.0504323,2
261632.0,4921.8,4831.93,11645.9,221.575,17756.0,316.236,24373.1,450.129,4.70829,-0.521415,-1.0,16.4108,0.0206573,16.4422,0.0193371,16.4457,0.0200518,172113,57258.0504323,2
261600.0,8602.04,4817.51,13832.5,232.202,21947.0,328.724,30964.5,463.744,4.71438,-0.524441,-1.0,16.224,0.018226,16.2121,0.0162623,16.1858,0.0162607,172114,57258.0504323,2
260728.0,8611.02,4822.44,3006.03,227.394,4684.03,323.282,6258.24,458.209,4.7144,-0.524441,-1.0,17.8813,0.0821319,17.889,0.0749355,17.9218,0.0794945,172115,57258.0504323,2
261601.0,8588.24,4825.34,17504.1,233.804,27673.3,330.51,38043.3,465.325,4.71437,-0.524418,-1.0,15.9684,0.0145023,15.9604,0.0129673,15.9623,0.0132802,172116,57258.0504323,2
261602.0,8600.92,4827.86,14727.9,232.586,22569.0,328.938,31305.4,463.87,4.71439,-0.524425,-1.0,16.1559,0.0171462,16.1818,0.0158244,16.1739,0.016088,172117,57258.0504323,2
261603.0,8600.08,4838.22,13148.7,231.869,21022.6,328.412,30679.8,463.664,4.7144,-0.524409,1.0,16.2791,0.0191463,16.2588,0.0169613,16.1958,0.0164088,172118,57258.0504323,2
261700.0,2510.95,4828.95,7843.38,225.837,11690.2,321.659,16051.8,457.397,4.70429,-0.519441,-1.0,16.84,0.031262,16.896,0.0298744,16.8991,0.0309382,172119,57258.0504323,2
261701.0,2517.07,4835.28,15967.7,229.403,24767.1,325.768,34468.9,461.548,4.70431,-0.519437,-1.0,16.0682,0.0155984,16.0808,0.014281,16.0694,0.0145384,172120,57258.0504323,2
261702.0,2528.01,4839.93,4353.95,224.347,6480.17,320.076,8779.62,455.827,4.70433,-0.51944,-1.0,17.4791,0.0559452,17.5366,0.0536281,17.5543,0.0563702,172121,57258.0504323,2
261703.0,2526.3,4832.3,12636.7,227.97,19814.2,324.233,26814.4,459.831,4.70432,-0.519449,-1.0,16.3222,0.0195872,16.3231,0.0177667,16.342,0.018619,172122,57258.0504323,2
261762.0,4314.48,4830.59,124578.0,267.146,210171.0,373.086,297105.0,509.868,4.70728,-0.520919,-1.0,13.8377,0.00232826,13.7591,0.00192736,13.7307,0.00186326,172123,57258.0504323,2
261765.0,4319.37,4821.18,10479.0,221.349,16710.6,317.174,23813.6,452.445,4.70728,-0.520936,-1.0,16.5255,0.0229343,16.508,0.0206077,16.4709,0.0206285,172124,57258.0504323,2
261767.0,4322.51,4834.31,30239.1,230.028,49920.9,327.562,73950.5,463.633,4.70729,-0.52092,1.0,15.3748,0.00825918,15.3198,0.00712422,15.2406,0.00680706,172125,57258.0504323,2
261644.0,1841.72,4838.36,14006.2,223.387,22221.8,320.174,30452.1,456.657,4.70319,-0.518878,-1.0,16.2105,0.0173167,16.1986,0.0156435,16.2039,0.0162817,172126,57258.0504323,2
261687.0,5636.48,4827.83,18176.7,227.092,28894.7,322.272,40320.6,455.748,4.70947,-0.522005,-1.0,15.9275,0.0135648,15.9135,0.0121096,15.8991,0.0122723,172127,57258.0504323,2
261689.0,5651.32,4831.01,55341.6,242.639,86513.3,339.539,119929.0,472.861,4.70949,-0.522013,-1.0,14.7186,0.0047603,14.7228,0.00426121,14.7156,0.0042809,172128,57258.0504323,2
261690.0,5609.02,4831.32,4872.13,221.152,7731.12,315.524,11249.2,449.111,4.70942,-0.521978,1.0,17.357,0.0492832,17.3449,0.0443115,17.2852,0.043347,172129,57258.0504323,2
261692.0,5638.32,4822.18,8129.44,222.648,13075.6,317.284,19031.5,450.95,4.70947,-0.522015,1.0,16.8011,0.0297361,16.7744,0.0263459,16.7143,0.0257265,172130,57258.0504323,2
261688.0,5620.08,4830.29,5903.62,221.629,10513.2,316.43,20797.4,451.281,4.70944,-0.521988,1.0,17.1485,0.0407601,17.0112,0.0326788,16.6179,0.0235594,172131,57258.0504323,2
261694.0,5632.4,4833.15,17059.2,226.596,27898.1,321.948,40503.1,455.769,4.70947,-0.521994,1.0,15.9964,0.0144218,15.9516,0.0125296,15.8942,0.0122175,172132,57258.0504323,2
261706.0,2951.29,4838.81,11334.8,225.09,17624.6,320.95,24100.9,456.406,4.70503,-0.519789,-1.0,16.4402,0.021561,16.4502,0.0197717,16.4579,0.020561,172133,57258.0504323,2
261722.0,1404.64,4841.01,2592.86,218.357,3908.36,314.452,4940.49,451.013,4.70247,-0.518514,-1.0,18.0418,0.0914351,18.0855,0.0873547,18.1785,0.0991162,172134,57258.0504323,2
261665.0,11883.5,4840.44,6921.72,231.091,10990.8,325.632,14648.0,458.506,4.71987,-0.527073,-1.0,16.9757,0.036249,16.963,0.0321679,16.9985,0.0339853,172135,57258.0504323,2
261598.0,12100.7,4838.15,19625.3,236.645,30473.1,331.68,41559.9,464.435,4.72023,-0.527253,-1.0,15.8442,0.013092,15.8557,0.0118176,15.8663,0.0121332,172136,57258.0504323,2
261743.0,9584.52,4842.32,1912.87,220.488,2997.47,315.197,3920.0,450.175,4.71604,-0.525204,-1.0,18.3721,0.125148,18.3736,0.11417,18.4297,0.124687,172137,57258.0504323,2
261663.0,12427.0,4835.62,28903.2,240.639,45312.4,336.241,62942.4,469.133,4.72078,-0.527521,-1.0,15.4239,0.00903953,15.425,0.00805674,15.4156,0.00809243,172138,57258.0504323,2
261740.0,9307.23,4842.31,1756.15,220.304,2847.26,315.034,3889.99,450.07,4.71558,-0.524979,-1.0,18.4649,0.136203,18.4295,0.120131,18.4381,0.12562,172139,57258.0504323,2
261750.0,10721.3,4833.08,43065.3,242.739,68710.2,340.314,99788.7,475.745,4.71793,-0.526141,1.0,14.9909,0.00611982,14.973,0.00537755,14.9153,0.00517629,172140,57258.0504323,2
261749.0,5127.75,4842.12,2547.75,220.144,3889.85,314.356,5276.79,447.836,4.70864,-0.521568,-1.0,18.0609,0.0938156,18.0907,0.0877435,18.107,0.0921456,172141,57258.0504323,2
261707.0,3611.25,4840.69,5076.71,220.15,7834.96,314.38,10441.4,448.242,4.70612,-0.520328,-1.0,17.3123,0.0470829,17.3304,0.0435656,17.3661,0.04661,172142,57258.0504323,2
261695.0,6330.91,4837.86,23078.2,225.067,34814.1,319.601,47390.9,453.427,4.71063,-0.522559,-1.0,15.6683,0.0105885,15.7111,0.00996733,15.7237,0.0103881,172143,57258.0504323,2
261761.0,2596.04,4838.26,31460.9,236.159,48176.5,332.977,66014.4,468.379,4.70444,-0.519498,-1.0,15.3318,0.00815003,15.3584,0.0075042,15.3639,0.00770344,172144,57258.0504323,2
262853.0,3141.32,4834.66,50769.8,239.671,80154.2,336.46,108756.0,469.737,4.70534,-0.519951,-1.0,14.8123,0.00512549,14.8057,0.00455757,14.8218,0.00468949,172145,57258.0504323,2
262854.0,3151.12,4832.24,4980.64,220.088,7735.41,314.318,10743.0,448.266,4.70535,-0.519962,-1.0,17.3331,0.0479774,17.3443,0.0441177,17.3351,0.045304,172146,57258.0504323,2
262855.0,3131.44,4839.0,5626.29,220.444,8801.45,314.72,12173.3,448.641,4.70533,-0.519937,-1.0,17.2007,0.0425405,17.2041,0.0388236,17.1994,0.0400142,172147,57258.0504323,2
261811.0,2006.51,4840.17,8977.35,223.684,14065.3,319.379,18923.2,454.67,4.70347,-0.519011,-1.0,16.6934,0.0270528,16.6952,0.0246538,16.7205,0.0260871,172148,57258.0504323,2
261810.0,2005.93,4833.42,4829.71,221.812,7659.61,317.358,10706.9,452.867,4.70346,-0.51902,-1.0,17.3665,0.0498644,17.355,0.044985,17.3388,0.0459231,172149,57258.0504323,2
259777.0,10.031,4799.65,14396.8,220.928,23613.7,316.575,34488.0,451.776,4.70013,-0.517425,1.0,16.1806,0.0166614,16.1326,0.0145559,16.0688,0.0142226,172150,57258.0504323,2
261726.0,30.1828,4823.42,95158.1,253.812,156193.0,355.433,226568.0,492.472,4.70019,-0.517408,-1.0,14.1301,0.00289596,14.0814,0.00247071,14.025,0.00235998,172151,57258.0504323,2
261729.0,22.5087,4839.86,11149.3,219.5,17640.6,314.707,24767.9,449.612,4.70019,-0.517378,-1.0,16.4581,0.0213753,16.4493,0.0193696,16.4282,0.0197095,172152,57258.0504323,2
261730.0,21.6916,4814.27,42909.3,233.068,68747.2,330.317,96194.7,465.238,4.70016,-0.517414,-1.0,14.9949,0.00589735,14.9724,0.00521677,14.9551,0.00525109,172153,57258.0504323,2
261728.0,29.9874,4834.53,47600.7,235.003,75001.8,332.172,104230.0,466.956,4.7002,-0.517391,-1.0,14.8822,0.00536025,14.8779,0.00480859,14.868,0.00486416,172154,57258.0504323,2
259821.0,2386.85,4759.52,12143.2,227.929,19065.0,324.006,26052.8,459.427,4.70402,-0.519439,-1.0,16.3654,0.0203795,16.3649,0.018452,16.3733,0.0191464,172155,57258.0504323,2
259822.0,2390.44,4778.47,118056.0,270.355,200319.0,376.398,297086.0,516.366,4.70404,-0.519415,-1.0,13.896,0.0024864,13.8112,0.0020401,13.7308,0.00188713,172156,57258.0504323,2
259824.0,2404.33,4798.28,19293.3,230.891,30792.1,327.621,43283.3,463.401,4.70408,-0.519398,-1.0,15.8627,0.0129935,15.8444,0.011552,15.8222,0.0116242,172157,57258.0504323,2
259753.0,2435.77,4790.44,20593.2,231.431,32522.6,328.151,44450.6,463.681,4.70413,-0.519435,-1.0,15.792,0.0122018,15.7851,0.0109551,15.7933,0.0113258,172158,57258.0504323,2
259481.0,2417.75,4797.31,6119.7,225.08,9522.57,320.973,12795.2,456.648,4.70411,-0.51941,-1.0,17.1094,0.039933,17.1186,0.0365966,17.1453,0.038749,172159,57258.0504323,2
259755.0,2434.03,4800.73,10814.6,227.136,16737.2,323.238,23240.5,459.005,4.70414,-0.519419,-1.0,16.4912,0.0228034,16.5063,0.0209684,16.4973,0.0214436,172160,57258.0504323,2
261721.0,2442.0,4824.03,114698.0,269.108,198696.0,375.964,287144.0,514.4,4.70417,-0.519392,1.0,13.9274,0.0025474,13.8201,0.00205439,13.7677,0.00194504,172161,57258.0504323,2
260583.0,2387.53,4813.15,36280.6,238.123,60394.2,336.644,88828.0,473.362,4.70407,-0.519363,1.0,15.1771,0.00712613,15.113,0.00605203,15.0416,0.00578588,172162,57258.0504323,2
260582.0,2417.91,4811.28,14329.6,228.669,22148.4,324.927,30535.8,460.637,4.70412,-0.51939,-1.0,16.1857,0.017326,16.2022,0.0159282,16.2009,0.0163785,172163,57258.0504323,2
260581.0,2406.81,4818.95,14177.6,229.37,23196.6,325.396,35403.5,460.963,4.70411,-0.51937,1.0,16.1973,0.0175655,16.152,0.0152305,16.0403,0.0141366,172164,57258.0504323,2
263440.0,2409.74,4834.73,20349.9,231.328,32902.3,328.287,47627.2,464.423,4.70413,-0.51935,1.0,15.8049,0.0123422,15.7725,0.0108331,15.7183,0.0105873,172165,57258.0504323,2
263441.0,2397.8,4828.86,18437.1,230.483,28417.8,326.879,39340.6,462.564,4.7041,-0.519349,-1.0,15.912,0.0135729,15.9316,0.0124889,15.9259,0.0127661,172166,57258.0504323,2
259827.0,2375.14,4782.67,13605.1,228.398,21481.9,324.727,30250.4,460.528,4.70402,-0.519396,-1.0,16.242,0.018227,16.2354,0.0164124,16.2111,0.0165292,172167,57258.0504323,2
259752.0,2453.76,4794.53,18426.4,230.481,29296.1,327.153,40431.0,462.808,4.70416,-0.519444,-1.0,15.9127,0.0135806,15.8985,0.0121246,15.8962,0.0124283,172168,57258.0504323,2
259825.0,2393.74,4799.0,11628.2,227.199,18080.4,323.603,25246.0,459.74,4.70407,-0.519388,-1.0,16.4125,0.0212139,16.4225,0.0194325,16.4075,0.0197718,172169,57258.0504323,2
263442.0,2415.1,4826.37,7234.44,225.541,11130.5,321.474,15288.1,457.24,4.70413,-0.519366,-2.0,16.9278,0.033849,16.9492,0.0313587,16.9521,0.0324726,172170,57258.0504323,2
261718.0,2446.64,4807.44,3910.8,224.096,7395.73,320.304,13139.8,456.73,4.70416,-0.519419,1.0,17.5956,0.0622149,17.3931,0.0470226,17.1165,0.0377396,172171,57258.0504323,2
259830.0,2402.7,4760.24,16911.1,229.825,26535.5,326.304,36553.9,461.962,4.70405,-0.519451,-1.0,16.0058,0.0147554,16.006,0.0133512,16.0056,0.0137214,172172,57258.0504323,2
259828.0,2403.92,4766.8,17600.7,230.115,27129.9,326.488,38008.0,462.296,4.70405,-0.519443,-1.0,15.9624,0.0141952,15.9819,0.0130661,15.9633,0.013206,172173,57258.0504323,2
259832.0,2393.07,4787.39,29952.3,235.423,48429.7,333.02,70586.8,469.43,4.70406,-0.519404,-1.0,15.3852,0.00853384,15.3528,0.00746594,15.2911,0.0072206,172174,57258.0504323,2
