515,1.6698
516,1.6226
517,1.6975
518,1.6373
519,1.7667
520,1.6576
521,1.579
522,1.5992
523,1.5112
533,1.5656
534,1.5963
535,1.5218
537,1.6387
538,1.6308
539,1.6473
540,1.5524
541,1.5493
543,1.506
544,1.517
548,1.5804
550,1.5513
551,1.5186
555,1.5167
556,1.6307
557,1.6085
558,1.5334
559,1.5799
561,1.6013
564,1.575
565,1.5306
567,1.5186
573,1.6136
574,1.5501
575,1.5377
576,1.6089
577,1.6126
578,1.6789
579,1.6507
581,1.6245
589,1.602
590,1.568
592,1.5896
594,1.5534
597,1.5492
600,1.6333
601,1.6123
603,1.5528
605,1.536
606,1.5618
609,1.6888
610,1.6927
614,1.5697
616,1.5813
617,1.5054
618,1.5637
620,1.6779
621,1.6014
624,1.5545
625,1.6063
629,1.7204
631,1.5381
632,1.6431
634,1.6092
635,2.6607
638,1.5077
641,1.6909
642,1.6118
643,1.5213
648,1.5926
652,1.5188
655,1.6081
658,1.6392
659,1.5596
662,1.7597
663,1.5753
668,1.6394
669,1.5482
670,2.1891
673,1.5982
678,1.5187
679,1.7702
680,1.6634
681,1.5963
683,1.6356
685,1.6246
686,1.5296
688,1.5508
691,1.5239
698,1.5428
701,1.5758
702,1.6052
703,1.5028
705,1.5047
708,1.5048
713,1.5696
715,1.9688
716,1.5189
718,1.585
722,1.6551
723,1.5712
724,1.5744
725,1.6581
734,1.5773
735,1.6664
736,1.5446
738,1.6074
739,1.5627
740,1.5497
742,1.6027
743,1.6297
744,1.5271
745,1.5313
746,1.5794
747,1.5604
750,1.535
751,1.5473
753,1.5124
758,1.5583
759,1.6177
760,1.5493
763,1.5291
765,1.6123
766,1.5711
767,1.5963
770,1.5504
774,1.5431
783,1.5874
785,1.5771
786,1.5167
788,1.6166
791,1.5969
794,1.5226
797,1.5639
798,1.5256
799,1.5348
800,1.6603
802,1.6452
803,1.5379
805,1.5816
806,1.5213
807,1.7789
808,1.6445
809,1.6106
811,1.6024
817,1.5576
821,1.7259
823,1.5335
826,1.5106
827,2.1113
830,1.5152
831,1.6324
832,1.5262
835,1.7341
836,1.8016
837,1.6502
839,1.6702
840,1.5204
841,2.1402
844,1.514
846,1.58
851,1.5848
853,1.5511
854,1.5201
856,1.5465
859,1.6361
860,1.5528
861,1.5123
864,1.5198
870,1.6078
871,1.6017
872,1.5728
873,1.9472
885,1.5179
887,1.513
895,1.5241
896,1.5566
899,1.5091
901,1.5843
909,1.5196
912,1.5285
920,1.6181
921,1.5311
923,1.6257
924,1.8867
925,1.786
926,1.5141
927,1.6031
928,1.5762
930,1.5422
931,1.6159
932,1.5115
933,1.5902
934,1.7901
935,1.6122
939,1.5352
941,1.5281
943,1.703
944,1.5589
946,1.6269
948,1.5629
949,1.5023
950,2.2776
951,1.763
952,1.6219
953,1.6174
954,1.6801
955,3.2036
956,1.6767
957,1.6364
958,1.5075
959,1.5104
960,1.5497
961,1.6659
962,1.6248
963,1.561
968,1.5813
971,1.5057
974,1.6096
976,1.5762
986,1.7172
990,1.5647
991,1.5717
992,1.6245
993,1.5948
994,1.7295
997,1.7032
999,1.5914
1001,1.6805
1002,1.6379
1003,1.6576
1005,1.6335
1007,1.6721
1008,1.6689
1009,1.7862
1011,1.8272
1015,1.7845
1016,1.5612
1018,1.5518
1020,1.5737
1022,1.565
1025,1.6552
1026,1.7479
1030,1.5259
1044,1.6568
1045,1.7512
1046,1.5423
1053,1.6303
1055,1.6557
1056,1.6138
1058,1.645
1060,1.5692
1061,1.5301
1062,1.5753
1063,1.6442
1071,1.5668
1076,1.5264
1077,1.5168
1080,1.5384
1081,1.5162
1083,1.6401
1086,1.5541
1091,1.6151
1092,1.5025
1094,1.6782
1095,1.567
1097,1.7254
1099,1.7316
1102,1.6889
1104,1.5604
1105,1.5918
1108,1.6273
1110,1.6276
1111,1.5635
1113,1.5118
1117,1.5144
1118,1.6691
1119,1.5808
1121,1.5565
1123,1.6032
1124,1.5708
1125,1.525
1127,1.737
1128,1.6851
1129,1.8272
1133,1.5057
1134,1.5984
1135,1.5106
1136,1.5951
1137,1.5538
1139,1.5007
1140,1.5956
1143,1.5508
1150,1.5943
1151,1.5087
1155,1.581
1156,1.7805
1158,1.7448
1159,1.6347
1160,1.6527
1161,1.5726
1169,1.5929
1173,1.5346
1180,1.5497
1181,1.6446
1182,1.5619
1183,1.5192
1184,1.5747
1185,1.5218
1186,1.5046
1187,1.5027
1189,1.5458
1191,1.6273
1192,1.5806
1198,1.5344
1204,1.5287
1205,1.5679
1206,1.9951
1207,1.5161
1209,1.5927
1210,1.5763
1213,1.6726
1216,1.5368
1218,1.5878
1219,1.5697
1220,1.5656
1221,1.5114
1222,1.6994
1226,1.5002
1228,1.6367
1229,1.5581
1230,1.5396
1231,1.5247
1234,1.6514
1238,1.5366
1240,1.5108
1241,1.5266
1242,1.591
1247,1.5304
1248,1.5586
1252,1.5031
1261,1.5806
1262,1.5365
1263,2.2006
1264,1.5756
1265,1.6176
1267,1.5401
1269,1.5998
1273,1.5775
1275,1.5482
1276,1.6455
1277,1.7576
1281,1.8218
1283,1.5391
1289,1.5098
1291,1.5145
1292,1.5749
1294,1.5295
1297,1.5005
1303,1.662
1306,1.5607
1307,1.5311
1308,1.5746
1309,1.5103
1311,1.5963
1312,1.5112
1314,1.5221
1317,1.5575
1321,1.6261
1322,1.6457
1325,1.5935
1329,1.5264
1331,1.5018
1333,1.6537
1334,1.6161
1335,1.693
1336,1.5569
1337,1.5416
1339,1.5279
1340,1.5019
1341,1.5388
1342,1.6163
1350,1.5739
1351,1.6187
1360,1.5865
1363,1.5444
1364,1.6131
1365,1.563
1371,1.5389
1372,1.556
1374,1.6326
1376,1.5586
1385,1.7366
1388,1.5852
1393,1.5114
1398,1.6753
1399,1.5409
1400,1.5002
1408,1.5551
1416,1.6448
1420,1.6052
1422,1.714
1425,1.7696
1426,1.5789
1427,1.5611
1428,1.5962
1429,1.5174
1430,1.8108
1433,1.6547
1434,1.6119
1437,1.6004
1438,1.5369
1442,1.5862
1443,1.5757
1445,1.6035
1446,1.5482
1447,1.6221
1448,1.5512
1449,1.577
1452,1.5596
1458,1.5185
1459,1.5208
1461,1.5391
1462,1.5402
1463,1.5322
1466,1.5639
1468,1.5159
1470,1.5258
1476,1.6223
1478,1.6526
1481,1.6499
1482,1.607
1484,1.5526
1485,1.674
1486,1.5556
1487,1.6537
1488,1.845
1493,1.5353
1494,1.6367
1495,1.5743
1496,1.5719
1497,1.607
1500,1.635
1501,1.8528
1503,1.5309
1507,1.6007
1508,1.5754
1509,1.526
1511,1.6162
1512,1.6437
1513,1.6217
1516,1.5786
1517,1.5399
1520,1.5162
1523,1.5488
1524,1.6345
1525,1.5935
1527,1.5057
1530,1.643
1531,1.5923
1532,1.6298
1535,1.5616
1539,1.584
1541,1.9734
1542,1.6648
1543,1.5666
1544,1.749
1545,1.5611
1546,1.5649
1549,1.5403
1556,1.5312
1560,1.6202
1561,1.5758
1562,1.6725
1563,1.5256
1564,1.5661
1567,1.5397
1568,1.5046
1569,1.5232
1575,1.543
1580,1.504
1581,1.5181
1582,1.5594
1586,1.5085
1587,1.5605
1588,1.5621
1591,1.5611
1592,1.6686
1593,1.7636
1594,1.6271
1595,1.5974
1597,1.5222
1598,1.5299
1599,1.7495
1600,1.5191
1604,1.6342
1606,1.6506
1607,1.609
1608,1.6504
1611,1.5196
1612,1.507
1614,1.6999
1621,1.5107
1628,1.6523
1629,1.5807
1631,1.5688
1632,1.6789
1634,1.5591
1636,2.6581
1637,1.506
1638,1.5196
1643,1.6929
1645,1.5533
1647,1.5208
1652,1.5838
1659,1.5058
1662,1.7666
1664,1.5454
1666,1.5184
1668,1.55
1670,1.5058
1678,1.5021
1684,1.6065
1685,1.6495
1686,1.6247
1688,1.5533
1689,1.5138
1690,1.9539
1691,1.5625
1693,1.6586
1695,1.5231
1696,1.6315
1697,1.5515
1708,1.5172
1709,1.5366
1712,1.5937
1714,1.555
1716,1.5215
1719,1.5241
1720,1.5686
1722,1.5466
1726,2.315
1732,1.5451
1734,1.5804
1736,1.6976
1737,1.6386
1739,1.5327
1741,1.5442
1742,1.5613
1745,1.5722
1746,1.575
1748,1.7387
1749,1.5703
1750,1.736
1752,1.5574
1753,2.0205
1754,1.5889
1757,1.6197
1759,1.5997
1764,1.5503
1766,1.539
1769,1.5866
1772,1.5762
1775,1.5128
1778,1.5573
1779,1.6529
1786,1.7824
1788,1.6108
1790,2.0589
1791,1.5098
1793,1.5492
1795,1.5572
1798,1.6231
1801,1.5492
1805,1.5221
1810,1.6251
1811,1.5369
1813,1.5792
1815,1.5431
1817,1.5375
1818,1.6912
1820,1.5248
1822,1.5419
1823,1.6147
1826,1.6546
1828,1.8868
1829,1.5055
1831,1.548
1835,1.5243
1844,1.5059
1846,1.5055
1847,1.5425
1852,1.5185
1853,1.6184
1854,1.515
1856,1.53
1857,1.6129
1864,1.5846
1865,1.6403
1866,1.5861
1867,1.5547
1879,1.5333
1882,1.5552
1891,1.5435
1894,1.5466
1895,1.5334
1899,1.6744
1904,1.7003
1913,1.5913
1914,1.5915
1915,1.5594
1925,1.5392
1931,1.5042
1932,1.5279
1934,1.5557
1935,1.64
1940,1.5518
1941,1.6511
1942,1.6509
1943,1.5628
1944,1.5414
1947,1.6502
1950,1.7229
1951,1.5828
1952,1.6236
1958,1.5494
1960,1.5133
1962,1.5251
1965,1.6098
1968,1.7586
1971,1.5718
1981,1.6224
1983,1.5117
1986,1.5486
1989,1.6266
1993,1.6101
1997,1.6247
1998,1.6284
1999,1.5171
2001,1.5691
2002,1.5936
2008,1.5152
2013,1.5457
2015,1.5069
2018,1.5244
2019,1.6272
2020,1.6202
2022,1.6199
2023,1.5968
2024,1.5063
2025,1.5744
2027,1.5398
2028,1.5078
2035,1.5265
2046,1.5226
2048,1.5031
2049,1.5274
2052,1.5653
2059,1.531
2064,1.6413
2071,1.5082
2073,1.5184
2074,1.5686
2081,1.5533
2083,1.5166
2085,1.602
2086,1.6218
2089,1.534
2090,1.5278
2091,1.5312
2094,1.5199
2098,1.5011
2107,1.5615
2108,1.614
2110,1.6775
2113,1.5292
2115,1.6335
2116,1.5753
2117,1.5017
2123,1.5999
2124,1.6162
2129,1.7011
2130,1.5403
2131,1.5498
2133,1.6346
2137,1.5474
2142,1.5079
2145,1.504
2146,1.6156
2150,1.5451
2157,1.8534
2165,1.5399
2167,1.5084
2171,1.5499
2173,1.5874
2174,1.7111
2178,1.5257
2187,1.6452
2193,1.8201
2200,1.6034
2202,1.7375
2203,1.9601
2206,1.6787
2207,1.5217
2208,1.552
2210,1.6971
2213,1.5949
2214,1.643
2220,1.5281
2224,1.5302
2226,1.5215
2230,1.6462
2233,1.5562
2234,1.5402
2239,1.5324
2240,1.5763
2242,1.5316
2252,1.5039
2255,1.5003
2258,1.6684
2265,1.6424
2268,1.6435
2270,1.6527
2272,1.5426
2273,1.6047
2274,1.6514
2275,1.6538
2278,1.6749
2279,1.6163
2280,1.5606
2283,1.545
2285,1.6247
2288,1.5312
2299,1.5219
2301,1.5339
2308,1.5291
2309,1.5474
2311,1.5581
2312,1.5575
2318,1.5345
2321,1.557
2324,1.5059
2325,1.5588
2326,1.5135
2341,1.5164
2342,1.6101
2343,1.5862
2345,1.6306
2347,1.5148
2350,1.5846
2353,1.6632
2356,1.5229
2360,1.6018
2361,1.7124
2363,1.5573
2366,1.5019
2369,1.5237
2371,1.5113
2374,1.5228
2382,1.6347
2383,1.5789
2386,1.5772
2392,1.5771
2402,1.5837
2403,2.2826
2405,1.5583
2406,1.5633
2409,1.5371
2411,1.5934
2413,1.663
2414,1.5804
2415,1.56
2416,1.725
2418,1.6078
2420,1.5927
2422,1.5985
2423,1.6607
2428,1.5028
2434,1.6346
2435,1.5631
2440,1.5204
2444,1.5048
2445,1.6052
2450,1.5929
2452,1.5406
2453,1.633
2454,1.5775
2461,1.6383
2463,1.6026
2464,1.6192
2467,1.5818
2474,1.5947
2475,1.6004
2478,1.535
2495,1.5332
2496,1.5389
2507,1.5685
2508,1.5579
2509,1.5539
2512,1.5326
2513,1.5796
2515,1.684
2516,1.7214
2517,1.5931
2528,1.5488
2532,1.527
2534,1.541
2539,1.6296
2540,1.5137
2541,1.523
2543,1.5571
2554,1.5049
2555,1.5058
2559,1.6362
2561,1.5884
2564,1.5844
2566,1.6282
2567,1.5955
2579,1.5583
2580,1.5219
2582,1.5305
2586,1.5413
2592,1.5061
2593,1.5998
2594,1.5187
2596,1.5358
2599,1.5183
2602,1.6781
2609,1.5013
2611,1.5044
2612,1.5318
2613,1.5181
2618,1.6553
2622,1.5344
2624,1.537
2625,1.5988
2626,1.5457
2627,1.6547
2629,1.6443
2630,1.5366
2631,1.5911
2633,1.502
2634,1.5426
2639,1.5967
2645,1.5069
2646,1.5717
2650,1.5456
2657,1.6161
2659,1.5004
2660,1.5812
2662,1.6432
2663,1.6122
2665,1.8054
2666,1.7749
2667,1.5709
2668,1.5685
2669,1.6416
2671,1.5325
2673,1.5777
2675,1.5243
2679,1.5535
2681,1.6596
2682,1.5806
2683,1.6034
2684,1.5668
2691,1.5681
2696,1.5036
2697,1.7423
2698,1.5313
2705,1.5493
2706,1.5934
2709,1.6406
2714,1.5371
2719,1.6163
2728,1.5142
2730,1.5691
2734,1.5465
2735,1.8718
2736,1.7174
2737,1.6487
2738,1.5758
2739,1.578
2740,1.5013
2746,1.5282
2754,1.5862
2759,1.6014
2761,1.505
2768,1.9565
2775,1.6276
2776,1.5109
2777,1.5671
2778,1.614
2781,1.5654
2783,1.7078
2785,1.952
2789,1.5477
2794,1.5053
2798,1.5912
2799,1.5557
2802,1.5843
2805,1.5127
2818,1.5507
2819,1.5084
2822,1.6173
2826,1.6093
2832,1.5058
2834,1.5572
2839,1.5475
2844,1.5098
2846,1.5209
2851,1.5235
2852,1.5524
2853,1.778
2857,1.5062
2858,1.6338
2861,1.6152
2863,1.5964
2867,1.5297
2880,1.7037
2882,1.675
2884,1.6587
2887,1.5355
2890,1.5355
2893,1.5202
2900,1.5212
2906,1.5615
2907,1.8801
2908,1.5376
2909,1.6396
2910,1.5503
2919,1.7403
2920,1.542
2921,1.5481
2923,1.5702
2927,1.7559
2930,1.5519
2933,1.5954
2935,1.5123
2938,1.5201
2939,1.7255
2940,1.6147
2942,2.0792
2945,1.5372
2948,1.533
2950,1.733
2951,1.5849
2952,1.5115
2958,1.508
2960,1.5073
2961,1.5371
2964,1.6387
2967,1.535
2969,1.5365
2971,1.5042
2972,1.6795
2978,1.5113
2982,1.5188
2983,1.5721
2990,1.6007
2991,1.5618
2993,1.5165
2994,1.784
2995,1.6032
2996,1.5645
2997,1.5122
2998,1.9249
2999,1.8438
3001,1.5641
3005,1.5659
3006,1.5361
3019,1.5399
3020,1.6625
3021,1.5284
3032,1.5114
3041,1.5767
3045,1.5748
3059,1.5074
3060,1.6027
3061,1.5435
3064,1.6965
3067,1.6802
3073,1.5984
3074,1.5441
3075,1.5537
3076,1.506
3078,1.5802
3082,1.5284
3085,1.6057
3089,1.5141
3096,1.6011
3101,1.5586
3103,1.5001
3106,1.7821
3111,1.5009
3112,1.6357
3115,1.5805
3121,1.6095
3122,1.5697
3124,1.5677
3129,1.5085
3130,1.554
3131,1.5217
3133,1.526
3134,1.7035
3135,1.8969
3136,1.5748
3138,1.6099
3139,1.5037
3145,1.5348
3146,1.5922
3147,1.5279
3152,1.5853
3153,1.5916
3154,1.5657
3159,1.6545
3160,1.6326
3162,1.7548
3163,1.5534
3164,1.5276
3165,1.532
3166,1.5619
3167,1.5784
3175,1.5326
3179,1.5291
3182,1.5737
3183,1.512
3185,1.5682
3190,1.8061
3191,1.5825
3195,1.5282
3200,1.7395
3201,1.5506
3203,1.5422
3204,1.6151
3205,1.5561
3208,1.5097
3215,1.5364
3218,1.9067
3223,1.5731
3227,1.5381
3228,1.6609
3229,1.5109
3230,1.5169
3232,1.5166
3233,1.527
3246,1.6302
3247,1.5192
3251,1.5102
3253,1.6586
3256,1.5176
3257,1.6129
3259,1.5615
3262,1.5145
3263,1.5193
3264,1.5647
3267,1.5343
3272,1.5465
3275,1.6666
3276,1.5213
3281,1.5573
3282,1.5429
3285,1.5215
3294,1.5811
3295,1.5997
3300,1.566
3305,1.5524
3308,1.539
3314,1.5089
3316,1.562
3336,1.5141
3338,1.6084
3342,1.5409
3343,1.5601
3345,1.539
3347,1.664
3348,1.6179
3353,1.5306
3354,1.5254
3358,1.5107
3364,1.5033
3365,1.5408
3369,1.6205
3372,1.5307
3373,1.518
3375,1.5402
3384,1.5821
3385,1.5006
3386,1.5221
3389,1.5499
3391,1.6007
3392,1.5188
3401,1.5682
3403,1.526
3409,1.5207
3412,1.5199
3418,1.5243
3422,1.5898
3425,1.505
3427,1.5303
3431,1.5386
3432,1.556
3433,1.5307
3434,1.5507
3437,1.5349
3442,1.528
3443,1.7527
3446,1.5877
3447,1.6713
3448,1.5654
3449,1.6197
3451,1.589
3463,1.6001
3464,1.6772
3465,1.5222
3469,1.6178
3470,1.5967
3476,1.5278
3479,1.5737
3485,1.5688
3488,1.5161
3491,1.6479
3492,1.7637
3494,1.6296
3496,1.5456
3497,1.5163
3501,1.5078
3510,1.5221
3513,1.533
3514,1.5009
3515,1.5077
3517,1.7762
3518,1.6751
3521,1.5723
3522,1.5298
3523,1.5102
3530,1.5943
3535,1.6864
3540,1.7655
3542,1.5964
3543,1.5928
3545,1.5161
3546,1.5735
3548,1.5466
3550,1.5734
3551,1.634
3552,1.5392
3553,1.5398
3558,1.5231
3566,1.5194
3568,1.5486
3570,1.5887
3571,1.5621
3572,1.5116
3574,1.581
3579,1.5787
3581,1.5629
3584,1.5459
3586,1.6155
3601,1.7557
3602,1.6788
3603,1.6291
3605,1.5217
3606,1.6316
3607,1.6308
3608,1.8776
3609,1.5623
3611,1.5313
3613,1.504
3616,1.7157
3617,1.6327
3618,1.5473
3622,1.5543
3623,1.5043
3625,1.5005
3628,1.6767
3632,1.5201
3633,1.501
3634,1.5108
3635,1.5319
3641,1.6105
3644,1.5565
3645,1.539
3646,1.5047
3650,1.5805
3653,1.5362
3659,1.5455
3661,1.501
3666,1.5883
3668,1.5915
3670,1.6011
3671,1.625
3672,1.5659
3673,1.5955
3674,1.8719
3675,1.628
3676,1.5346
3677,1.6176
3678,1.578
3680,1.5479
3683,1.7135
3684,1.5139
3685,1.5004
3690,1.501
3691,1.5934
3693,1.5691
3694,1.5069
3695,1.5594
3697,1.5365
3698,1.5764
3699,1.5601
3702,1.6167
3703,1.5139
3704,1.767
3705,1.5548
3706,1.5526
3707,1.6064
3708,1.5893
3709,1.5498
3711,1.5031
3717,1.5118
3718,1.6045
3729,1.6674
3733,1.7935
3734,1.5126
3736,1.6417
3737,1.6853
3747,1.5193
3757,1.5274
3760,1.5575
3761,1.9737
3762,1.5648
3771,1.606
3774,1.5945
3775,1.5401
3787,1.6318
3788,1.5172
3789,1.5477
3794,1.5587
3795,1.6041
3798,1.5154
3799,1.5235
3801,1.538
3803,1.5883
3804,1.547
3805,1.6121
3808,1.524
3815,1.5906
3826,1.5237
3828,1.5245
3831,1.5405
3832,1.5978
3836,1.5311
3851,1.8944
3853,1.5103
3857,1.5256
3858,1.5023
3859,1.5248
3862,13.8373
3865,1.6162
3870,1.5202
3882,1.5072
3883,1.5478
3884,1.522
3885,1.5734
3887,1.5177
3888,1.5428
3889,1.5358
3892,1.5445
3893,1.5692
3901,1.863
3904,1.5186
3905,1.5652
3915,1.5793
3916,1.6389
3918,1.5619
3919,1.5813
3920,1.5191
3927,1.5181
3934,1.5894
3935,1.5032
3943,1.5056
3945,1.5258
3947,1.5192
3948,1.5032
3950,1.6662
3951,1.6589
3956,1.5215
3957,1.5792
3959,1.5347
3960,1.9187
3961,1.5331
3962,1.5841
3966,1.5197
3968,1.942
3969,1.5863
3970,1.6393
3974,1.5445
3975,1.6857
3978,1.599
3983,1.5829
3989,1.5266
4000,1.5049
4001,1.5816
4011,1.5687
4012,1.8514
4018,1.5785
4023,1.608
4025,1.5252
4038,1.6575
4043,1.6705
4044,1.5776
4045,1.5355
4046,1.5125
4047,1.5674
4048,1.6035
4049,1.6278
4052,1.5981
4053,1.544
4054,1.525
4056,1.5101
4057,1.5468
4061,1.515
4067,1.5092
4068,1.5493
4070,1.5099
4071,1.5286
4076,1.513
4077,1.5645
4079,1.5263
4080,1.5453
4081,1.5828
4083,1.5163
4084,1.5446
4085,1.5294
4097,1.5391
4098,1.586
4100,1.5936
4106,1.5861
4109,1.9927
4110,1.6
4111,1.6971
4113,1.5589
4114,1.6002
4115,1.5989
4116,1.5196
4117,1.509
4120,1.6085
4121,1.6359
4130,1.597
4134,1.6038
4136,1.5751
4143,1.6194
4146,1.5346
4147,1.6237
4152,1.5796
4153,1.6629
4157,1.5821
4159,1.5844
4160,1.5441
4161,1.6207
4165,1.5545
4169,1.6261
4172,1.5502
4173,1.6986
4175,1.578
4176,1.5532
4177,1.6309
4179,1.5394
4180,1.5659
4183,1.5816
4188,1.5317
4190,1.5769
4205,1.5882
4210,1.5201
4212,1.5784
4214,1.5624
4216,1.6903
4217,1.592
4219,1.5641
4220,1.5434
4221,1.5948
4222,1.5538
4223,1.5296
4227,1.53
4230,1.517
4232,1.5635
4238,1.5435
4240,1.5975
4241,1.6841
4242,1.8035
4243,1.5945
4246,1.5256
4250,1.5879
4252,1.5948
4254,1.5303
4260,1.556
4261,1.679
4263,1.5187
4265,1.7267
4269,1.541
4271,1.5803
4272,1.5322
4273,1.529
4278,1.5129
4281,1.5185
4282,1.6371
4283,1.557
4285,1.5384
4287,1.5411
4290,1.5195
4291,1.5021
4301,1.5215
4304,1.6263
4305,1.5577
4308,1.6727
4310,1.5196
4312,1.6228
4314,1.6534
4315,1.5137
4317,1.5597
4318,1.6356
4325,1.506
4331,1.5277
4337,1.6167
4338,1.6247
4340,1.5018
4341,1.6311
4344,1.5792
4348,1.546
4350,1.6355
4351,1.5287
4352,1.5432
4358,1.5359
4363,1.5178
4364,1.7832
4365,1.5638
4366,1.8675
4367,1.584
4368,1.5606
4370,2.0453
4371,1.587
4372,1.8183
4373,1.7091
4374,1.7731
4379,1.5906
4381,1.5828
4382,1.6635
4383,1.5869
4386,1.5577
4389,1.5395
4393,1.6685
4394,1.5054
4396,1.5611
4397,1.63
4398,1.6567
4399,1.6826
4400,1.5517
4401,1.8568
4403,1.8018
4404,1.6693
4405,1.7271
4407,1.5317
4408,1.6764
4410,1.7968
4411,1.6045
4412,1.8906
4414,1.5276
4415,1.6018
4416,1.7367
4417,1.5964
4418,1.619
4421,1.7165
4422,1.6738
4423,1.8768
4424,1.5365
4425,1.5897
4427,1.6644
4428,1.6902
4429,1.5676
4430,1.6359
4431,1.6975
4432,1.5981
4433,1.6278
4434,1.8401
4435,1.5391
4437,1.7278
4438,1.6425
4439,1.533
4440,1.5049
4441,1.6605
4442,1.6477
4447,1.5478
4451,1.5931
4453,1.5572
4455,1.5707
4460,1.6014
4469,1.5169
4473,1.5025
4478,1.5978
4480,1.5106
4485,1.6235
4486,1.5711
4488,1.5232
4489,1.521
4493,1.5517
4494,1.5218
4504,1.5669
4510,1.5642
4512,1.5242
4516,1.5507
4518,1.5849
4519,1.5064
4527,1.5714
4528,1.524
4531,1.5028
4532,1.5022
4533,1.5123
4534,1.5279
4535,1.5223
4537,1.5282
4542,1.6182
4543,1.5034
4546,1.5055
4554,1.5025
4559,1.5137
4580,1.5246
4582,1.5919
4586,1.5217
4590,1.5336
4592,1.5224
4593,1.6566
4595,1.6073
4596,1.5442
4597,1.5827
4602,1.5047
4604,1.844
4607,1.5214
4613,1.6242
4614,1.5001
4619,1.5101
4621,1.6089
4624,1.5129
4629,1.5057
4631,1.5334
4639,1.5477
4640,1.5034
4647,1.5151
4648,1.5951
4649,1.5424
4650,1.528
4655,1.5266
4659,1.5273
4661,1.5051
4669,1.5527
4672,1.5033
4673,1.6214
4681,1.5611
4683,1.5344
4684,1.6098
4689,1.587
4694,1.5058
4695,1.5928
4696,1.5155
4699,1.5058
4700,1.6278
4704,1.5161
